dim_hidden,seed,n_params,train_loss,test_loss,abs_rel_err_median,abs_rel_err_max,abs_rel_err_10_percentile,abs_rel_err_90_percentile
9,30,127,7.5274333539709914e-06,5.8852483562077396e-06,0.013463511628702277,0.01912076073388585,0.0010683067495927167,0.017854907266512586
9,31,127,2.0824374587391503e-05,1.666794742050115e-05,0.021825498956065142,0.04230846301165108,0.0027207310412238695,0.04075395282045378
9,32,127,1.703028829069808e-05,1.8205262676929124e-05,0.015548201658604833,0.019453219532984782,0.005869904892021515,0.018426607839490537
9,33,127,3.356453089509159e-05,2.2778156562708318e-05,0.03208285107491524,0.05138719519743919,0.00971446297484337,0.04960346877534278
9,34,127,1.3520435459213331e-05,1.0179578566749115e-05,0.01737852163138373,0.02831009400586526,0.0017732103421140618,0.02590167569959815
9,35,127,1.7021287931129336e-05,1.726205664454028e-05,0.013471880535098029,0.019869784568132987,0.005272584892679405,0.017878455660776553
9,36,127,8.417607023147866e-05,4.8350902943639085e-05,0.07452836190404007,0.07999657526097624,0.022574765913638557,0.07841771780232983
9,37,127,1.1810118849098217e-05,9.115605280385353e-06,0.005562847844076513,0.015699663805373545,0.0017927584253922917,0.012978999462025841
9,38,127,2.9573930078186095e-06,3.730919388544862e-06,0.007424163582837914,0.010582050983969367,0.0020178712308924155,0.00962834857373518
9,39,127,3.115576873824466e-06,4.432198238646379e-06,0.007340941975232244,0.012523423039241224,0.0026356884539604332,0.011056398441408228
9,40,127,1.129913107433822e-05,8.201905075111426e-06,0.017364121575243734,0.028404670564940192,0.0016647478817270415,0.026029454347918365
9,41,127,1.9643348423414864e-05,1.1180049114045687e-05,0.024810804072194582,0.030498894386092355,0.007608441491486868,0.029533609763101862
9,42,127,0.00014292188279796392,7.354072295129299e-05,0.8872410614175424,0.8961919383798347,0.816303353148552,0.8946514256155014
9,43,127,1.6383948604925536e-05,8.311574674735311e-06,0.020809392309636673,0.02583462927380174,0.007144160920583885,0.024532671536680387
9,44,127,8.41751170810312e-05,4.8350775614380836e-05,0.07452813654330863,0.07999643643166893,0.02257460933240855,0.07841764824024251
9,45,127,1.2483089449233375e-05,9.875028808892239e-06,0.005220525717421736,0.01686072779717637,0.0018409921617475067,0.013941566031761813
9,46,127,1.3524376299756113e-05,1.0236430171062239e-05,0.01715966929301843,0.028170163384610532,0.0018136069938080918,0.02575539436221988
9,47,127,1.270176926482236e-05,1.0570456652203575e-05,0.003281691080693332,0.007636545375691166,0.0007187084233073157,0.005745172069995384
9,48,127,8.417576464125887e-05,4.835133222513832e-05,0.07452858726477149,0.07999706116355187,0.022574687623023552,0.07841823220793517
9,49,127,1.0260208910040092e-05,7.933147571748123e-06,0.004068521226221988,0.010812163331147952,0.0006681845734620562,0.008653748167917644
10,0,151,1.471653035878262e-06,1.0866499451367417e-06,0.005250206516945283,0.008947831238192845,0.0010001811595020758,0.007325183476429281
10,1,151,1.2482741112762596e-05,9.874358511297032e-06,0.005239773317212821,0.01688287125106415,0.001851315692320926,0.013960634114292356
10,2,151,1.909332922878093e-06,1.7847540902948822e-06,0.00435076693947946,0.008522015374811256,0.0007122578570869194,0.007160077817297531
10,3,151,8.417587378062308e-05,4.8351226723752916e-05,0.07452821166355245,0.0799966446756299,0.02257460933240855,0.07841780080504691
10,4,151,8.417509525315836e-05,4.8350189899792895e-05,0.0745279111825772,0.07999650584632258,0.0225745099033275,0.07841755061742643
10,5,151,1.7830134311225265e-05,1.2438604244380258e-05,0.0303843386724397,0.039491137579040436,0.0018991509870962802,0.03758322781705223
10,6,151,9.560023499943782e-06,6.461444627348101e-06,0.017674863380759805,0.02886881603363021,0.001744839143047176,0.02648608154295862
10,7,151,1.3082308214507066e-06,6.925506568222772e-07,0.0028673459980324482,0.004853396738533279,0.0011903221826128781,0.004383653714946549
10,8,151,4.083051680936478e-05,2.32536385738058e-05,0.050272988199644465,0.054768652363747554,0.012246503572153672,0.05330547207072704
10,9,151,8.167884516296908e-06,6.549962108692853e-06,0.0046796888358709545,0.007443510078074439,0.0022946562005605646,0.006690325175094509
10,10,151,5.0926031690323725e-05,2.8813699827878736e-05,0.05830820070690777,0.06314130905902414,0.014215376313808564,0.06135010064497225
10,11,151,1.7020031009451486e-05,1.727211201796308e-05,0.013496342696397254,0.019858663460598343,0.005290911994757747,0.017870966690337702
10,12,151,8.417606295552105e-05,4.835098661715165e-05,0.07452821166355245,0.07999678350493722,0.02257460933240855,0.078417898427863
10,13,151,5.082736151962308e-06,3.937530891562346e-06,0.013606116870954445,0.02640610835922293,0.003576423100578416,0.023905253846203137
10,14,151,2.555103947088355e-06,2.929199354184675e-06,0.0022748617524583083,0.005358851252371702,0.0006208325841019091,0.004974161178378205
10,15,151,3.1147255867836066e-06,3.217661287635565e-06,0.004979371941040897,0.010110042430314525,0.0014363736391828955,0.007178568705203555
10,16,151,1.1732661732821725e-05,8.400578735745512e-06,0.02512153956057494,0.0299029351293217,0.0020946108086506076,0.028779520319084078
10,17,151,2.979571945616044e-05,2.15325053432025e-05,0.028711224355270494,0.04867798360446533,0.004362435408699352,0.04710985873981649
10,18,151,1.470525239710696e-05,1.3592498362413608e-05,0.008476980098361887,0.01228599869190927,0.003835121086761787,0.01083035282365212
10,19,151,1.3663799109053798e-05,9.832831892708782e-06,0.019376422489698345,0.029525316083682782,0.000989813440322911,0.027298345873875893
10,20,151,2.6189898562734015e-05,2.0860028598690405e-05,0.0250969421684521,0.04672433142372303,0.0018680129747239507,0.04511628925075881
10,21,151,8.41755245346576e-05,4.8351466830354184e-05,0.07452858726477149,0.07999671409028357,0.022574687623023552,0.078417898427863
10,22,151,2.0475597466429463e-06,8.189874165509536e-07,0.0045538917186912645,0.007829491753061264,0.001798620642253893,0.006567552130276114
10,23,151,1.3943677913630381e-05,8.02010799816344e-06,0.02157381368131297,0.03570892423229347,0.008136790544196432,0.03315577914154787
10,24,151,2.6209429051959887e-05,2.060636325040832e-05,0.02382526571338348,0.046152591248092255,0.003112725545023952,0.044789249553549945
10,25,151,2.6183080990449525e-05,2.084763218590524e-05,0.025035857273230464,0.04669931638253461,0.0019282156793729954,0.04510377227820225
10,26,151,1.3184903764340561e-05,9.265567314287182e-06,0.02614554690400513,0.03177994655122085,0.0021101939320133808,0.030542324031571057
10,27,151,1.3123953976901248e-05,1.1237403668928891e-05,0.003118475933531142,0.007101028842236464,0.0008576943656785732,0.0060081678680454515
10,28,151,8.417556091444567e-05,4.8350590077461675e-05,0.07452828678379625,0.07999678350493722,0.022574687623023552,0.07841799546094447
10,29,151,1.7023145119310357e-05,1.724562571325805e-05,0.013434371887772549,0.019883748665563698,0.00524430694954774,0.017886189613437846
10,30,151,9.650530955696013e-06,7.71318082115613e-06,0.014307349836302519,0.020645124103178907,0.0005906774364527945,0.019272634509342853
10,31,151,1.4524507605528925e-05,1.3448371646518353e-05,0.008487116736481866,0.012479584470412737,0.003911957383812882,0.011036936251008884
10,32,151,4.857617022935301e-05,2.749589657469187e-05,0.060242750848065074,0.06466766787837479,0.009916838709037491,0.06326377141168661
10,33,151,2.692343150556553e-05,2.0993153157178313e-05,0.025853631308010126,0.04704779919356486,0.0021429111032073766,0.04541960551879961
10,34,151,2.4388127712882124e-06,3.218231768187252e-06,0.004801337456392693,0.009073345705109915,0.0013807702120432433,0.007250759968737365
10,35,151,1.4972355302234064e-06,1.5347114867836353e-06,0.0027528786805396176,0.006814380257276919,0.0003514797109306725,0.005301296829972119
10,36,151,8.19444267108338e-06,6.6819543462770525e-06,0.0036682941558506704,0.006719077231124972,0.002428339419182788,0.0057483180718090636
10,37,151,8.842171155265532e-06,7.3125597737089265e-06,0.0029877674251099786,0.005707624619953316,0.0003684867104764222,0.004863035064410281
10,38,151,8.417546632699668e-05,4.835034269490279e-05,0.07452828678379625,0.07999699174889821,0.022574687623023552,0.07841816264584786
10,39,151,6.875217513879761e-05,4.890917261946015e-05,0.9829528152230872,0.9839456374341742,0.885882983228787,0.9836707932434753
10,40,151,5.976840839139186e-06,5.070552560937358e-06,0.009190574282045191,0.013229188246692978,0.003573533031653634,0.012311986058651463
10,41,151,1.7830043361755088e-05,1.2438927114999387e-05,0.03038198618802079,0.0394900704246362,0.0018978650404132158,0.03758211060649439
10,42,151,1.3566200323111843e-05,9.938941730069928e-06,0.0185125616961118,0.02899107191006487,0.001007519588076397,0.02668761554409732
10,43,151,1.0266302297168295e-06,1.1036620435334044e-06,0.0013874992561314651,0.005023117476798353,0.0003254457327393413,0.003525858287856061
10,44,151,2.7959904400631785e-06,2.337445266675786e-06,0.0037079307977557633,0.008487567552982524,0.0004469994961582326,0.007135813861129306
10,45,151,2.6306492145522498e-05,2.0802004655706696e-05,0.02489994338136232,0.04663441249188358,0.0021692000526570034,0.04507409002271372
10,46,151,1.3874859178031329e-05,9.451983714825474e-06,0.005952512853354486,0.010507757537341194,0.0009607296016738268,0.008695472012188192
10,47,151,4.50398147222586e-06,4.731108674604911e-06,0.004711028991979796,0.0104756133326726,0.0018430326076247492,0.009468841756278105
10,48,151,4.899105533695547e-06,4.123018243262777e-06,0.010534167783176309,0.021090825268025068,0.004474621241479479,0.018563814208311866
10,49,151,3.0651929137093248e-06,5.029547537560575e-06,0.010989660745674205,0.014611016311758282,0.0013444434172235175,0.013570649905479112
16,0,337,2.1007185750931967e-06,1.4954787275200943e-06,0.002157907302510708,0.005771489548068395,0.0007713523480201933,0.004004567086144349
16,1,337,3.130744971713284e-06,3.0403261916944757e-06,0.008580000459518377,0.01724496926597628,0.003437297663640413,0.014937452932815464
16,2,337,2.7284127099846955e-06,2.632551513670478e-06,0.006591100055867514,0.013143554194489064,0.0031312632889963082,0.01115430928556138
16,3,337,1.6721983229217585e-06,1.4273298347688979e-06,0.004767194892154752,0.008252018749895472,0.0008962049784793204,0.00680134785735154
16,4,337,1.9517749478836777e-06,2.278210786244017e-06,0.0017037376188538693,0.003857700229997275,0.00033096940744671067,0.003183643570836287
16,5,337,5.5132468332885765e-06,4.105972493562149e-06,0.0015956659106578697,0.008443458608837134,0.0003511595273519651,0.006026185341740514
16,6,337,7.160955192375695e-06,5.56871827939176e-06,0.01123635720682959,0.015409086030261481,0.003495624170003454,0.014111717379397317
16,7,337,3.5784366900770692e-06,2.8808103706978727e-06,0.00320897475747854,0.008402415126723867,0.001295940234188392,0.0074340549573000255
16,8,337,2.240889216409414e-06,2.82850191979378e-06,0.0034410445570630228,0.007577269847925826,0.0005909377669950884,0.0067247387895030125
16,9,337,3.928707883460447e-06,4.846504452871159e-06,0.005152714433224427,0.010901222858653985,0.0015809537667593973,0.009904260040570765
16,10,337,1.7023843611241318e-05,1.7241045497939922e-05,0.013422956212499577,0.019888598471857002,0.005235601944735184,0.017889399172197354
16,11,337,2.773940877887071e-06,2.875465725082904e-06,0.00241146979086306,0.006817871093263321,0.0005533299082184577,0.00501920155281306
16,12,337,2.7601220153883332e-06,3.114899755018996e-06,0.0015927929783907894,0.004608463615235386,0.00016953629128512712,0.0037876705724377256
16,13,337,1.5232521036523394e-05,1.02958656498231e-05,0.0038474383894617535,0.011713241831220113,0.00019900152549523693,0.0067449698420999245
16,14,337,3.6380431538418634e-06,3.482394504317199e-06,0.002248247900751902,0.007754878625089745,0.00044028098377137695,0.006718133860953158
16,15,337,2.4962855604826473e-05,1.0656455742719118e-05,0.03062312662364879,0.03782030726776674,0.006997307299492041,0.035241262922444526
16,16,337,3.167248223689967e-06,2.153453579012421e-06,0.0064908029910079506,0.013348589258553143,0.0008947274042473904,0.011852055012574072
16,17,337,3.464877590886317e-05,1.3167271390557289e-05,0.9535689170037818,0.9565586953697724,0.8863349980090375,0.9557948087041884
16,18,337,5.24556526215747e-05,3.0022878490854055e-05,0.05764066292246205,0.06230180823764859,0.015141940262025805,0.06053795141013093
16,19,337,4.046692538395291e-06,4.108168013772229e-06,0.003767137976861432,0.0082962801260242,0.0007608873499235175,0.006429011187740379
16,20,337,4.649024049285799e-06,4.306366918171989e-06,0.0023634726062996513,0.00472617083184113,0.0005101636617080271,0.003583092665582615
16,21,337,1.2669920579355676e-05,1.0320800356566906e-05,0.0029942560055016758,0.005978955678903422,0.0006277511855191724,0.004798262748352946
16,22,337,3.821430709649576e-06,3.904495315509848e-06,0.004291357441308933,0.009130261292930365,0.0008646780601135886,0.006999193312075548
16,23,337,6.776543273190327e-07,8.142522460730106e-07,0.0025402059688850427,0.00607435440782731,0.0007434570228526131,0.004615021928562201
16,24,337,4.1935504668799695e-07,3.673634125789249e-07,0.0021206833585667756,0.0044270518243482585,0.00025114255659661953,0.0035636087397433263
16,25,337,4.665946562454337e-06,4.597457973432029e-06,0.0030031964671257557,0.005099265149905495,0.0006240639885729607,0.004560551839547606
16,26,337,7.573245056846645e-06,6.048002887837356e-06,0.005302791384676965,0.016140598665771548,0.001050595932412385,0.013447621735847612
16,27,337,8.527134923497215e-06,5.753527148044668e-06,0.017090520508583795,0.026662407605733313,0.0018665257760168714,0.024501789324746788
16,28,337,9.274874059883587e-07,1.1082354376412695e-06,0.00397044405207111,0.00841123162630516,0.000788860995720194,0.006663632572194556
16,29,337,1.0151929927815218e-06,1.1701623634507996e-06,0.003665896969580422,0.007524152408701257,0.00010469960758116964,0.0064619361845522465
16,30,337,8.088338290690444e-06,6.613414370804094e-06,0.012869258371169496,0.01730598027085429,0.0013096788275887288,0.016037741786285344
16,31,337,4.329398052504985e-06,3.5141520129400305e-06,0.004838710367491918,0.012545155386468079,0.0007454757265072422,0.010514608410594683
16,32,337,8.285084732051473e-06,6.6903176048072055e-06,0.003425530714879745,0.00843312306622457,0.0004754740387166535,0.006559822207625084
16,33,337,9.41778580454411e-06,6.527614004880888e-06,0.011849023068828414,0.017788751945955347,0.0011219109718050868,0.016174877866757184
16,34,337,4.413110218592919e-06,4.104404524696292e-06,0.0027777614728686506,0.006610558714176328,0.0002526794780756109,0.004942181816778017
16,35,337,1.0717993745856802e-06,1.3380295058595948e-06,0.004435852522952291,0.008802286167971136,0.001551248144038864,0.007344460643939339
16,36,337,3.8095799936854746e-06,3.984235718235141e-06,0.009132898613600676,0.018892731813928077,0.0038176522088643142,0.016580760088682887
16,37,337,1.3090912034385838e-06,1.2066010413036565e-06,0.0016990654994290312,0.0038463400966885766,0.00024585835466654104,0.0029754603322039693
16,38,337,2.460242740198737e-06,2.340804257983109e-06,0.0014892616672031957,0.004657145131135418,0.00029632342785913574,0.0033803108232754253
16,39,337,4.61693161923904e-06,3.92106085200794e-06,0.004728081172747691,0.00804394132326702,0.002307671099988042,0.007039596673480803
16,40,337,2.2456324586528353e-06,2.319778786841198e-06,0.0026818156846393324,0.005679231168401528,0.0006134047471566918,0.004890284686726056
16,41,337,4.326072485127952e-06,3.2981656659103464e-06,0.0031580362929579863,0.009007358450118252,0.00022172467122564066,0.008068309464416156
16,42,337,4.333530796429841e-07,3.9455028399970615e-07,0.003828996661752183,0.006724228880029402,0.0011672468032471405,0.0057428829626829025
16,43,337,1.0369924439146416e-06,1.3396366966844653e-06,0.004223043508584691,0.008429247873443806,0.00039032163687760453,0.0067843047493290854
16,44,337,1.1930561413464602e-05,8.797167538432404e-06,0.0172504894490697,0.028298221913118194,0.0016533563430590063,0.0259074504055885
16,45,337,3.6062763228983385e-06,3.6477160847425694e-06,0.004100721795280112,0.009104716284379095,0.0008181543414216307,0.006636078078534053
16,46,337,1.6956901163212024e-06,2.554213324401644e-06,0.0056609685273299095,0.009390812077418244,0.0005784985814068843,0.008094003961170953
16,47,337,4.961427293892484e-06,4.3290742723911535e-06,0.002902226256100689,0.004651675065445989,0.0012419449495854906,0.0040597243088263315
16,48,337,4.602570243150694e-06,3.998594820586732e-06,0.001840312139848229,0.004505291188044164,0.0001920129389076191,0.0030516903719272916
16,49,337,5.150639935891377e-06,5.069908638688503e-06,0.003394463069471587,0.0067684218306138105,0.0009129845552894035,0.0052480409409349565
24,0,697,5.553881237574387e-06,8.776326467341278e-06,0.009782521947464762,0.014903732376479364,0.0033589624187378296,0.013240958743435581
24,1,697,1.3473861599777592e-06,7.354205422416271e-07,0.003941515495831656,0.007342543606821799,0.0021215583303693967,0.006207872256679097
24,2,697,4.9476193453301676e-06,4.474496108741732e-06,0.004501751832858169,0.008342844773383281,0.0020154418059292077,0.006728133028421028
24,3,697,3.6818478292843793e-06,3.5073842354904627e-06,0.0012237965282656201,0.004111270180857157,0.0003130345237793595,0.0028075894190796417
24,4,697,3.031956339327735e-06,4.084601187059889e-06,0.005767797679314113,0.009503834353102201,0.0004778410371913987,0.008193972863686824
24,5,697,9.794882316782605e-06,7.821234248694964e-06,0.005278910103454693,0.017112976419476362,0.0007975555691706211,0.014170128806093125
24,6,697,5.071375994702976e-07,6.895279511809349e-07,0.0026264921661539966,0.006643191916540666,0.0002818684412140417,0.005025850097821796
24,7,697,5.35649951416417e-06,3.981094778282568e-06,0.007206236429201995,0.01935646846292027,0.0015115394714731172,0.016628431651052156
24,8,697,6.243581651688146e-07,7.322375950025162e-07,0.002924504050707901,0.007903173456995384,0.00018125906888194382,0.006151072881160531
24,9,697,5.50248114450369e-06,4.991390142095042e-06,0.002965900169171072,0.008317529251219627,0.00037975827089835134,0.006279156720766961
24,10,697,7.351175099756802e-07,1.2147768302384065e-06,0.0015133816185103695,0.003636499598671522,9.200193458466251e-05,0.0029502198286713043
24,11,697,1.5080156572366832e-06,1.8874636680266121e-06,0.0012091314673524567,0.003006256868051319,0.00021550213117136656,0.0026720850229272675
24,12,697,5.049980700277956e-06,4.738268671644619e-06,0.007023847992876979,0.01073956227848931,0.003341111189247659,0.009823164925163419
24,13,697,1.897123183880467e-06,1.5579190630887751e-06,0.008667281996518506,0.01820305285551707,0.003578608576449805,0.01593592495106804
24,14,697,1.7673370393822552e-06,2.0773420601472026e-06,0.0011198184588617893,0.0037162924186717643,0.00012074767802818927,0.002783050067803985
24,15,697,4.1631019485066645e-06,2.7475086881167954e-06,0.014227227394945635,0.018922647554617835,0.0012655258623845405,0.0177843224136466
24,16,697,1.1889694633282488e-06,1.4228887721401406e-06,0.0028763592090840537,0.008131605873545745,0.0006975005291390172,0.006650043137543449
24,17,697,2.948805331470794e-06,3.619005383370677e-06,0.007126855504054795,0.010197354973380377,0.002056065931125891,0.009238271891552014
24,18,697,5.758527663601853e-07,7.03906607668614e-07,0.002132427170269373,0.004621988857032777,0.0004630673402771365,0.003663519300697217
24,19,697,6.116397344158031e-06,7.448427822964732e-06,0.009883323080218234,0.013797409662377302,0.003801909460780302,0.012719298333287596
24,20,697,4.6653906338178786e-07,1.0333610589441378e-06,0.002793334351331813,0.005551458135300952,0.000403136527371643,0.004549240926225717
24,21,697,2.45959790845518e-06,2.4423816284979694e-06,0.0016071274837967016,0.003878619504837861,0.00027027402171600837,0.003319686511219309
24,22,697,4.0914571286521095e-07,5.515564680536045e-07,0.0024294630506702603,0.00597563897067519,0.00023103135795719004,0.004301892944004393
24,23,697,5.880564231119934e-07,7.089930704751168e-07,0.002588473081385149,0.004977758331712498,0.0006694937466845733,0.004003699815679158
24,24,697,7.107585133780958e-07,3.7706985267504933e-07,0.0014313195349387002,0.004309263282055648,0.00016243382013920885,0.0034724725540287824
24,25,697,8.23585651232861e-06,6.62263073536451e-06,0.0019688315673771738,0.005936385156995551,0.0004605165427509656,0.0038919519537664125
24,26,697,1.1634423572104424e-05,8.982699000625871e-06,0.015907078271058608,0.02488152699652334,0.001243633440973366,0.022716185803831522
24,27,697,4.770757300320838e-07,6.908562113494554e-07,0.0019522983028799933,0.00536718167561868,0.00035995338523335296,0.004518204213431708
24,28,697,8.417545905103907e-05,4.835068102693185e-05,0.07452836190404007,0.0799966446756299,0.022574687623023552,0.07841780080504691
24,29,697,3.3146486657642527e-06,2.592710188764613e-06,0.00533186378394754,0.012602314844244678,0.0010502290195942027,0.010792735092501044
24,30,697,7.166573595895898e-06,5.118603894516127e-06,0.006820938598454427,0.009429197920415444,0.0017102443029351785,0.009046816668877009
24,31,697,5.103983085064101e-07,7.560321932942315e-07,0.002562298387905059,0.0056056600388695145,0.0006931830508086943,0.00407330507247211
24,32,697,7.419018857035553e-07,5.888556415811763e-07,0.0021197373910779582,0.006545442699763832,0.00016124002597759464,0.005025848978546504
24,33,697,1.1391706493668607e-06,1.8098468217431218e-06,0.004856175032784844,0.0090815252728176,0.00034065968463808325,0.007725051309977408
24,34,697,8.3714797938228e-07,1.3195964356782497e-06,0.0016107844101155805,0.005820858731915595,9.2621801814251e-05,0.004463831000503552
24,35,697,9.390428772348969e-07,1.4289120144894696e-06,0.004591743613867984,0.00855386591497262,0.0006103918928139125,0.007084944796781927
24,36,697,9.124938742388622e-07,1.2662989092859789e-06,0.0042910090628100455,0.008350248329386805,0.0008013623439867982,0.0068868757270923
24,37,697,2.532386588427471e-06,3.5465682231006213e-06,0.004359955305219629,0.006721763264576562,0.001329848829977367,0.005857493330391616
24,38,697,1.7043525986082386e-06,2.2745605292584514e-06,0.0023151128062184126,0.009284647608408247,0.000643454377874359,0.007307716939152682
24,39,697,6.345533734020137e-07,7.322557848965516e-07,0.003194311049020682,0.008127322765735426,0.000741590648124094,0.006672237812455141
24,40,697,2.069672063953476e-06,1.1423977639424265e-06,0.0026676467018281304,0.005158901782763499,0.0006622319532705485,0.004174798330811902
24,41,697,1.2483448699640576e-05,9.879873687168583e-06,0.005217103921903321,0.01686859806090757,0.0018368764413787236,0.013942918620629534
24,42,697,4.2953652723554114e-07,3.9263252915588964e-07,0.0015290825226449128,0.003956047895665434,0.0003505924307382548,0.0031000245509876863
24,43,697,4.991913442609075e-07,4.416257866068918e-07,0.002845476385806419,0.006552729363413312,0.000523341698977067,0.004533993321696665
24,44,697,6.804268082305498e-07,1.0616580539135612e-06,0.0012247392067666596,0.004701082175676804,9.191336728114891e-05,0.003366745529040295
24,45,697,1.4634636045229854e-06,2.105592557199998e-06,0.002742706962915613,0.005962245760538159,0.0010348649378786729,0.004478965418522964
24,46,697,4.395351140829007e-07,5.859262728336034e-07,0.0022708496341438088,0.00549314347655081,0.0003953455743501939,0.004306831595224288
24,47,697,2.7355022211850155e-06,3.4425243029545527e-06,0.0037308061791231787,0.007058823605040767,0.0007643650225566923,0.005868175010071128
24,48,697,3.0547319056495326e-06,3.7576626255031442e-06,0.0021565003226031395,0.007701051829880474,0.0003847376241083835,0.0062195248953809705
24,49,697,7.579396310575248e-07,1.0126802862941986e-06,0.003328219676399992,0.008295995630456094,0.0006394949592149508,0.006535049434437024
32,0,1185,1.9050119703933888e-07,3.113231059614918e-07,0.0017303037944881479,0.0047017665559580014,0.00029455610282858724,0.003498570545927713
32,1,1185,2.26529255087371e-06,2.5305528197350213e-06,0.0017895208903708085,0.0039967616511718575,4.387802428846745e-05,0.0031229272867246754
32,2,1185,1.1908929309356608e-06,1.4635799061579746e-06,0.004425662469331122,0.0074226524679544305,0.0015192588996145364,0.006567687270567752
32,3,1185,5.15153396918322e-06,5.241858616500394e-06,0.0046461957054604675,0.00892554449273477,0.0018246080830945776,0.007472744197643117
32,4,1185,4.105104665086401e-07,4.421665096288052e-07,0.004953552349072575,0.008453043586897586,0.0015587729127729843,0.00750534647003049
32,5,1185,6.572304869223444e-07,5.852041908838146e-07,0.0023434516299947594,0.005346737835570031,0.0009875054445317524,0.003879022918194707
32,6,1185,4.4707266511068156e-07,7.924514875412569e-07,0.0031163714402296237,0.006980741603496781,0.0010381548011707473,0.005408040646477787
32,7,1185,9.67357846093364e-06,6.6090296968468465e-06,0.01761398393549467,0.028798984117303375,0.00174458281517107,0.02641670543115315
32,8,1185,3.346819994476391e-06,2.8755634957633447e-06,0.004481980383294797,0.009127851321187989,0.0015957615033888894,0.0074533835495662094
32,9,1185,6.609989213757217e-07,5.907897389079153e-07,0.002359208422236174,0.004837959557983832,0.00034735960810288683,0.003664859553109398
32,10,1185,3.3721480008352955e-07,4.383778389183135e-07,0.001299316613381283,0.0031328111438735915,0.00019918101028711425,0.0024140861849058677
32,11,1185,1.3734733101955499e-06,1.1129122867714614e-06,0.0015938368506582753,0.004974228465654542,0.0001967967136696436,0.003510005188627085
32,12,1185,2.3706640206455631e-07,6.213401206878189e-07,0.001880558881064659,0.004213200650194914,0.000329473469589886,0.003304118145102243
32,13,1185,1.883575123429182e-06,2.289552412548801e-06,0.003564160084193564,0.007863129798260812,0.0008806157818205766,0.006369109760547609
32,14,1185,1.6438187344647304e-07,1.6079674480806716e-07,0.001420056468554002,0.0038658284828507494,0.00015432241125706698,0.0032665857759069847
32,15,1185,2.4975963697215775e-07,7.845965797059762e-07,0.0015028120951938728,0.004922169351293792,0.00039452654050376926,0.0037896336705422144
32,16,1185,5.491691581482883e-07,7.061458973112167e-07,0.0022024599763797387,0.007971363252769197,0.0004764427354653567,0.006142078689361639
32,17,1185,4.1535034256412473e-07,2.7352470510777493e-07,0.00537759095436465,0.008690094629149735,0.0020484248108952456,0.007871448651676603
32,18,1185,5.645068995363545e-06,4.27842996941763e-06,0.007052041768653415,0.019130832003575775,0.0015799610046038914,0.01637570700389045
32,19,1185,2.427865126719553e-07,4.47108618573111e-07,0.001939248828577789,0.00390784147983218,0.00034144788464743504,0.0031325112268679686
32,20,1185,1.895552088626573e-07,2.0618060148080986e-07,0.0009643036459763071,0.0035587369261593,0.0001741482478393653,0.002737388748349835
32,21,1185,9.76188948698109e-06,6.680355909338687e-06,0.01768897828727327,0.028811990061604936,0.0016412009876894283,0.026441488730556587
32,22,1185,3.288120069555589e-07,9.784372423382592e-07,0.0015384431660961616,0.0033039314987715856,0.0005008153652564964,0.0030409843552391966
32,23,1185,2.6447574441590405e-07,4.29490029318913e-07,0.0012514258235827354,0.003200367329719767,0.00015594487261741196,0.0026514179997457863
32,24,1185,3.423348289288697e-07,3.9720868016956956e-07,0.00222022300795213,0.004609901286959037,0.00035321110417996915,0.0034891510397146706
32,25,1185,4.844791305913532e-07,7.519530527133611e-07,0.001038150332078216,0.002728125233254128,0.00015167423440327711,0.002426643033739987
32,26,1185,1.9920148019991757e-07,2.1972705610551202e-07,0.0023123534096059412,0.00497363407214242,0.0005723673861385342,0.0036348430069382508
32,27,1185,1.9274000351288123e-06,2.413247784716077e-06,0.002240383200476102,0.00893712824123041,0.0006226482893174304,0.007162835630197965
32,28,1185,2.48515516432235e-06,3.053696900678915e-06,0.004203607873718244,0.009340122134438371,0.0011855775964688272,0.007799683569518789
32,29,1185,6.726540391355229e-07,1.0911604704233469e-06,0.0042836263956468786,0.008803441927221541,0.0004505646327793751,0.007327883168240515
32,30,1185,2.4830212623783154e-06,3.4148765735153574e-06,0.00481815328911485,0.008367513782141655,0.0008645896210588231,0.007221023843139653
32,31,1185,2.4725792968638416e-07,5.181415190236294e-07,0.0009606940839859377,0.002758384228878424,8.233722498967948e-05,0.0020707752433952137
32,32,1185,6.616875793952204e-07,7.705713187533547e-07,0.002886048332579734,0.007938866022081378,0.0004895530728753329,0.006180332110565925
32,33,1185,2.634680811297585e-07,5.109212679599295e-07,0.0037675365337851373,0.007284031404593511,0.0011678959996515982,0.005691340320690164
32,34,1185,5.478651132762025e-07,8.680386827109032e-07,0.0026139257125969493,0.005257806600632685,0.00021991843219811968,0.004464583274653003
32,35,1185,5.50490221939981e-06,4.463422101252945e-06,0.00486629859385914,0.013475847421257636,0.0008176968620608205,0.011077835744445952
32,36,1185,1.6072482367235352e-06,1.7531297089590225e-06,0.0014624744270042077,0.005474378263534214,0.00016823228089209272,0.0036589517665548397
32,37,1185,9.59591375249147e-07,1.440271375940938e-06,0.004450494099607832,0.008884888961455865,0.00031813103667657425,0.0074278999237354
32,38,1185,1.31165265315758e-07,2.7840653160637885e-07,0.0027768095220905313,0.0053833193580493524,0.0007925918220811579,0.004346304332480894
32,39,1185,2.270178356411634e-06,2.518195287848357e-06,0.003255796459781073,0.006847081445479515,0.000449695608081107,0.0051004026857992026
