dim_hidden,seed,n_params,train_loss,test_loss,abs_rel_err_median,abs_rel_err_max,abs_rel_err_10_percentile,abs_rel_err_90_percentile
5,22,51,0.32234665751457214,0.24567721784114838,0.32537868477573095,0.3688181214906463,0.09991675177057344,0.35780044825101626
5,23,51,1.5286537745851092e-05,1.7960881450562738e-05,0.014596271536437548,0.01989748761747402,0.003916037773622212,0.018598868653339738
5,24,51,7.667693353141658e-06,7.993520739546511e-06,0.011587907762067886,0.016988537614299512,0.003675041426799984,0.015454027251185113
5,25,51,5.697764572687447e-05,3.321719850646332e-05,0.05080229905356081,0.05670488213643894,0.01877103204184168,0.05507127215359244
5,26,51,1.3373580259212758e-05,1.024519769998733e-05,0.01694038923021333,0.028149220479427507,0.001595828491942411,0.025616729961029115
5,27,51,6.624263915000483e-05,2.55220802500844e-05,0.03837495697741378,0.05565327384335587,0.02019836220572998,0.052788101604559864
5,28,51,1.7076496078516357e-05,1.6949759810813703e-05,0.013697286943127704,0.019412648516314347,0.006019553395228124,0.017621244256320657
5,29,51,1.164305467682425e-05,8.562772563891485e-06,0.01710370867881102,0.02822852339109189,0.0016397981988073367,0.025821200278550668
5,30,51,1.1603876373555977e-05,9.253747521142941e-06,0.0019355395230029773,0.009134770855767763,0.0004996175032355826,0.006532398687497212
5,31,51,8.417529897997156e-05,4.8353140300605446e-05,0.07452896286599053,0.07999872711523973,0.02257411218700328,0.0784199426096546
5,32,51,0.037604786455631256,0.018024994060397148,0.9999999932849496,0.9999999937931349,0.9999995248596001,0.999999993642871
5,33,51,1.702205918263644e-05,1.725607944536023e-05,0.013458904953887135,0.019873798200927443,0.005262181868025263,0.017880081584455268
5,34,51,1.2065949704265222e-05,1.1413368156354409e-05,0.0034301678062239422,0.00870772477936845,0.0010870826300657733,0.007292770654738884
5,35,51,1.4685302630823571e-05,1.1979972441622522e-05,0.0035266067565629896,0.007464520098585004,0.0005990125578682279,0.006324757764411989
5,36,51,1.3130452316545416e-05,1.1286134395049885e-05,0.0031132147002773465,0.007169167045918072,0.0008314044404156835,0.006007897190532175
5,37,51,7.796115096425638e-05,4.5141405280446634e-05,0.07059724442526799,0.07620827053742985,0.021273247854612133,0.07465084579940304
5,38,51,8.417508797720075e-05,4.8350477300118655e-05,0.07452821166355245,0.0799966446756299,0.022574708761489603,0.0784178148354113
5,39,51,0.02374763786792755,0.007985025644302368,1.0,1.0,0.9999999999537592,1.0
5,40,51,0.022012686356902122,0.009572443552315235,0.9999999999991247,0.9999999999991731,0.9999999069759052,0.9999999999991572
5,41,51,1.881501702882815e-05,1.3034288713242859e-05,0.023441541507945744,0.03998829916136436,0.003299260730584495,0.03848059498656069
5,42,51,1.7317128367722034e-05,1.4910488062014338e-05,0.010237072213390968,0.02057635117465713,0.0043991472925427625,0.018308187532098754
5,43,51,1.7807584299589507e-05,2.304011650267057e-05,0.02094275009263852,0.0272156067821284,0.004589033161815863,0.025930263698829087
5,44,51,1.610736217116937e-05,9.571603186486755e-06,0.010651138978065093,0.01721629030523593,0.007712798676027167,0.015586379855662455
5,45,51,1.6994052202790044e-05,1.738402534101624e-05,0.01368338959931713,0.019798124499281956,0.005403198462408444,0.01783460092650421
5,46,51,5.499466715264134e-05,2.5967558030970395e-05,0.03897866316843429,0.056509719743023,0.021711630672978283,0.05352015134989551
5,47,51,0.023648669943213463,0.007985120639204979,0.9999999999999608,0.9999999999999628,0.9999999585008107,0.9999999999999623
5,48,51,8.417510252911597e-05,4.835084473597817e-05,0.07452836190404007,0.07999678350493722,0.02257460933240855,0.07841792589885715
5,49,51,2.814500840031542e-05,2.0317793314461596e-05,0.022592669708325974,0.045491232621597266,0.0034750445273958744,0.044370217462827426
6,0,67,6.838113040430471e-05,3.538044620654546e-05,0.05688668354905194,0.06691407839077891,0.022320874929526936,0.06520186990555399
6,1,67,1.3137725545675494e-05,1.143103600043105e-05,0.0030960280049816147,0.007592960521694725,0.0005849240981857263,0.006058263798362048
6,2,67,8.417452045250684e-05,4.835174695472233e-05,0.07452813654330863,0.07999685291959088,0.0225745099033275,0.07841802352167324
6,3,67,4.097551936865784e-05,2.1766685676993802e-05,0.025412709427955767,0.044819357160969006,0.0032758476984185237,0.043305331491366235
6,4,67,8.417569915764034e-05,4.8351979785365984e-05,0.07452858726477149,0.0799975470661275,0.022574765913638557,0.07841871914254636
6,5,67,1.3127952115610242e-05,1.131769658968551e-05,0.0031094733788524253,0.007300649080740791,0.0008043630855933568,0.005947107391909597
6,6,67,8.417477511102334e-05,4.835053550777957e-05,0.07452836190404007,0.07999685291959088,0.022574787052104608,0.07841802352167324
6,7,67,0.00011459262896096334,7.990957965375856e-05,0.9529261897455727,0.9565083390213228,0.8593225894957984,0.9558492254278617
6,8,67,5.609182335319929e-05,2.2611427993979305e-05,0.03160852004417452,0.05086045204785004,0.008562126254215454,0.04910962142827499
6,9,67,1.2507236533565447e-05,1.1811847798526287e-05,0.01090274668388296,0.016212361684184346,0.005588286094451225,0.014502687157009753
6,10,67,4.427851672517136e-05,2.6753326892503537e-05,0.03950310011176428,0.057762500049026735,0.021920124061074273,0.05459743556308973
6,11,67,9.119891728914808e-06,4.050196366733871e-06,0.013837818718703713,0.021660254730203204,0.002925839034683367,0.02025519542009902
6,12,67,2.624599073897116e-05,2.075837619486265e-05,0.024646788139460835,0.04654344187663081,0.002359846491041777,0.045032827658535134
6,13,67,0.00011768817785196006,5.455025166156702e-05,0.9864744156757971,0.9877738613100042,0.9357722353795139,0.9875397987289444
6,14,67,4.446005914360285e-05,2.6603212972986512e-05,0.03945182883235297,0.05756681181390413,0.021924708759488848,0.0543761031925814
6,15,67,9.203326044371352e-06,6.8374893089639954e-06,0.014247577076953975,0.01891653906509567,0.0012483198880907098,0.017780630997745364
6,16,67,8.417462231591344e-05,4.83525000163354e-05,0.07452873750525911,0.07999831062731777,0.022574211616084337,0.07841949776613656
6,17,67,1.622528361622244e-05,1.3961304830445442e-05,0.009504513827661031,0.013073553347204891,0.0036123633973700405,0.012068924898717333
6,18,67,5.422796675702557e-05,2.6390958737465553e-05,0.03921340863372531,0.05712683254591445,0.021791949797815992,0.05400079548461121
6,19,67,6.693242175970227e-05,3.7585436075460166e-05,0.06485259557278124,0.06969321938877397,0.0186297895091271,0.06809991370195304
6,20,67,1.5146358236961532e-05,1.2062812857038807e-05,0.005101518568949364,0.009158395798175163,0.0012452283712262502,0.008134696744387496
6,21,67,8.41746004880406e-05,4.8353518650401384e-05,0.07452836190404007,0.07999803296870313,0.022573792761294068,0.07841931655086878
6,22,67,0.0236830934882164,0.008235221728682518,0.9999999999997298,0.9999999999997428,0.9999999994747968,0.9999999999997387
6,23,67,5.254540155874565e-06,4.2860133362410124e-06,0.0038945369328312533,0.009218972176928382,0.0003745787214654692,0.007819258362813046
6,24,67,1.9579707441153005e-05,9.55061477725394e-06,0.024275857827775336,0.03220687501006333,0.005661627913515218,0.02963730162075532
6,25,67,3.46972665283829e-05,2.1707384803448804e-05,0.029674630333430832,0.0493292009980461,0.005416628125704896,0.047775066658362925
6,26,67,0.0002055833610938862,0.0001835258153732866,0.9443575593102441,0.9483093333736131,0.7568406815843538,0.9474599703862954
6,27,67,8.417515346081927e-05,4.8351826990256086e-05,0.07452858726477149,0.07999747765147383,0.022574687623023552,0.07841864958045905
6,28,67,8.417567005380988e-05,4.8350902943639085e-05,0.07452888774574673,0.0799975470661275,0.022574808190570658,0.07841871914254636
6,29,67,8.417542994720861e-05,4.835285653825849e-05,0.07452866238501529,0.07999810238335678,0.02257431104516539,0.07841923354815171
6,30,67,2.4588820451754145e-05,1.3961320291855372e-05,0.033929746553957536,0.03950804575874744,0.007922596676497034,0.038672383458017504
6,31,67,8.417523349635303e-05,4.8351528675993904e-05,0.07452776094208959,0.0799962976023616,0.02257433218363144,0.07841743955398058
6,32,67,1.3439204849419184e-05,1.1501309018058237e-05,0.003098483247166719,0.007215440005134686,0.00031905012319518005,0.0061211115467762695
6,33,67,1.4724093489348888e-05,1.3317880075192079e-05,0.007880016175563189,0.012508209476523202,0.0035955004488037335,0.011021709489175335
6,34,67,3.0740669899387285e-05,2.1565878341789357e-05,0.028808335455742167,0.04871689589075843,0.004584726144694694,0.04715328935832014
6,35,67,3.445941547397524e-05,2.2225553038879298e-05,0.03146163339422948,0.05006665643151967,0.007161003990362343,0.04845960221904544
6,36,67,8.802206139080226e-06,6.36486856819829e-06,0.020908600795857643,0.024693573616028315,0.002483782026063492,0.023045437633957472
6,37,67,8.417494245804846e-05,4.83522453578189e-05,0.07452836190404007,0.07999733882216652,0.02257448876486145,0.07841849642592004
6,38,67,2.398692595306784e-05,1.5264320609276183e-05,0.025377553221109617,0.02921593830203927,0.002278123993246384,0.027449420699252793
6,39,67,8.80738934938563e-06,5.558092652790947e-06,0.0074279369565135025,0.011033394507436116,0.0018372512531237657,0.009753213332160412
6,40,67,1.696368599368725e-05,1.726748996588867e-05,0.013500951509395658,0.01990415129893552,0.005250864874539093,0.017913985374168377
6,41,67,6.46510670776479e-05,2.811530248436611e-05,0.04285036457412326,0.0592989343956535,0.02192847532097664,0.05644664904971856
6,42,67,1.3149756341590546e-05,1.133209025283577e-05,0.0031094733788524253,0.007211517336692462,0.0007160859212961621,0.0060185351997388385
6,43,67,1.248216813110048e-05,9.869685527519323e-06,0.005221737603334508,0.016887540051582658,0.0018509264472502073,0.013919920094947412
6,44,67,4.3259849917376414e-05,2.501887320249807e-05,0.051683014485136874,0.05629459469517623,0.012750680257556025,0.05485696548574804
6,45,67,2.7889511329703964e-05,2.078611396427732e-05,0.02508132387137839,0.04673469801736868,0.0023835375412218636,0.045176020923464094
6,46,67,4.659354090108536e-05,1.695853643468581e-05,0.029382811129440196,0.04580621180388866,0.013291045430907615,0.04339754487715307
6,47,67,0.013198020868003368,0.0018450225470587611,0.982563386600902,0.9834401105523171,0.9708271854284724,0.9831579211993443
6,48,67,4.172619082964957e-05,2.2249836547416635e-05,0.04785112161556516,0.05194854322946409,0.012609064278607881,0.050138188077679745
6,49,67,0.01365784090012312,0.002537654945626855,1.0,1.0,0.9999999998101271,1.0
7,0,85,2.8163636670797132e-05,2.1073061361676082e-05,0.026573044778552223,0.0474916095939888,0.002142999126987689,0.045869544418443764
7,1,85,1.4760888916498516e-05,1.4033369552635122e-05,0.009178802082227365,0.012801971839576048,0.003861919028002539,0.011544593458951967
7,2,85,2.9863538657082245e-05,2.1563249902101234e-05,0.028843181611879962,0.048744089419017304,0.004563732477789073,0.04717969451285764
7,3,85,3.85384337278083e-05,2.4542165192542598e-05,0.03641229427637738,0.0546108302200175,0.017235465919619525,0.05212272403293231
7,4,85,1.7582415239303373e-05,9.578229764883872e-06,0.024904832161544363,0.030077721227239975,0.0064135803030913085,0.029441344530330715
7,5,85,3.547479718690738e-05,1.9382543541723862e-05,0.03752039439470142,0.04129540691746429,0.01350929674428117,0.039712434150756086
7,6,85,8.064106623351108e-06,8.384243301406968e-06,0.010901459970139006,0.015618153521725018,0.0042097543914968736,0.014270755521573098
7,7,85,1.9734363831958035e-06,9.413247425982263e-07,0.0019773806737347164,0.00530477954236495,0.00018219471846527794,0.003849190682576946
7,8,85,1.704844726191368e-05,1.6033025531214662e-05,0.013127859333743675,0.021330412435915675,0.004862916156234851,0.018821151141344326
7,9,85,1.2558939488371834e-05,6.831445716670714e-06,0.010552230814832995,0.01811556798225095,0.0021619574620032602,0.015586150383519638
7,10,85,2.6271085516782477e-05,2.0836137991864234e-05,0.025040716298986732,0.04670930737496122,0.0019994382592430494,0.045121071099815
7,11,85,3.374297739355825e-05,2.2782793166697957e-05,0.032092943224505475,0.05139883883522959,0.009732460268323443,0.04961470225808687
7,12,85,2.616819620016031e-05,2.0744093490066007e-05,0.02455446665009177,0.04649791900888252,0.00241663805207546,0.04500167256993147
7,13,85,1.4697833648824599e-05,1.1705884389812127e-05,0.004992878348416503,0.01463859954200791,0.0029628014127789557,0.013201763362157224
7,14,85,8.417569188168272e-05,4.835178697248921e-05,0.07452836190404007,0.07999692233424455,0.022574410474246444,0.07841813458511909
7,15,85,1.4699601706524845e-05,1.3825775567966048e-05,0.008843358507236406,0.012337190774890762,0.0038166983594773553,0.0112104977946713
7,16,85,7.422050202876562e-06,8.17887394077843e-06,0.0038829605915433035,0.011570473680102443,0.0013052087437962633,0.010166621862404659
7,17,85,5.4296360758598894e-05,2.6292844268027693e-05,0.039125477514598404,0.05694406499272699,0.021749782472575384,0.05384888008569745
7,18,85,1.6994466932374053e-05,1.6603888070676476e-05,0.013116753863905421,0.020610801522809547,0.004857021363492652,0.018371371072076356
7,19,85,5.895167760172626e-06,3.1708809729025234e-06,0.006923002488125149,0.01073289847173786,0.0018437034465653465,0.009363782212270555
7,20,85,6.391473561961902e-06,5.413211511040572e-06,0.0074740193116635345,0.011485006244154264,0.00233139592591454,0.010475640093897497
7,21,85,1.222813534695888e-05,1.0815897439897526e-05,0.006725549003052223,0.011149163913977298,0.002983503515874504,0.009761799814013376
7,22,85,2.9117654776200652e-06,2.9012933282501763e-06,0.007219124561318817,0.012843727394489109,0.003112452925664993,0.011464672041135198
7,23,85,2.8153259336249903e-05,2.152140405087266e-05,0.02849763546595575,0.04858723834994398,0.004319815667638343,0.04701812846946641
7,24,85,8.41740911710076e-05,4.835317668039352e-05,0.07452866238501529,0.07999831062731777,0.02257401275792223,0.07841951179650095
7,25,85,3.985947842011228e-05,2.337682235520333e-05,0.032580577543342405,0.05270029705922161,0.012940524979857926,0.0506868846408673
7,26,85,7.4927388595824596e-06,4.918695594824385e-06,0.005211382289958684,0.01177780467267606,0.002645098580564869,0.010261913126249375
7,27,85,0.32234665751457214,0.24567721784114838,0.32537868477573095,0.3688181214906463,0.09991675177057344,0.35780044825101626
7,28,85,1.0021487469202839e-05,5.584189693763619e-06,0.017588106606886655,0.026114023636259344,0.002114997469488277,0.024094656434276746
7,29,85,6.381819548550993e-05,2.85162495856639e-05,0.04378024327456535,0.059641708068154255,0.02186995073754346,0.056879527539197706
7,30,85,8.417477511102334e-05,4.8351441364502534e-05,0.07452836190404007,0.07999685291959088,0.022574687623023552,0.07841809308376055
7,31,85,1.5121725482458714e-05,1.1008689398295246e-05,0.0039143771131861715,0.013153300002578956,0.0008719997616855764,0.008005676356452208
7,32,85,6.507381476694718e-05,4.280885696061887e-05,0.9733311966473007,0.9762765651954074,0.8920175467323247,0.9757293994378874
7,33,85,1.190087914437754e-05,6.44642886982183e-06,0.008562590335364972,0.01473042081773116,0.0018537206457126902,0.012372371830899044
7,34,85,1.470865299779689e-05,7.385855496977456e-06,0.019544946737320473,0.02735952622029691,0.0036261009583676957,0.02490564438131566
7,35,85,1.3124578799761366e-05,1.124452865042258e-05,0.003118008268353027,0.007120642184447588,0.0008748724398945657,0.0060012315226925135
7,36,85,2.9833165626769187e-06,2.8541639949253295e-06,0.0027042507701016166,0.00457275896888585,0.000727216021192556,0.004275778559454685
7,37,85,8.417605567956343e-05,4.8351001169066876e-05,0.07452836190404007,0.07999643643166893,0.022574886481185663,0.07841759270851958
7,38,85,8.087611058726907e-05,3.744352579815313e-05,0.9696926717315889,0.9724106860772482,0.9004268875060655,0.9719353139023106
7,39,85,9.200158274325076e-06,1.1890897440025583e-05,0.01509966343096207,0.021000270210769254,0.003636169092633076,0.019419979782760118
7,40,85,0.0002883238485082984,6.60160367260687e-05,0.965948811224403,0.9686735240580807,0.9044091327877634,0.9682029537480453
7,41,85,4.5998940549907275e-06,3.9792817005945835e-06,0.004187336144070601,0.009486424075342306,0.0008482206105615564,0.006811631256528152
7,42,85,4.3320582335582e-05,2.3631186195416376e-05,0.04870680554881285,0.052766525508204744,0.013359519751625117,0.05095323882332512
7,43,85,1.106259151129052e-05,1.3623998711409513e-05,0.008721907006383476,0.01857595791824119,0.0006992888289395989,0.01714392354707628
7,44,85,1.4726400877407286e-05,1.3293391930346843e-05,0.007814211083892608,0.012520962283732673,0.0035984226046623905,0.010971767452799206
7,45,85,8.947908099798951e-06,5.7652173381939065e-06,0.008482136181395193,0.012547397518435118,0.0023922179474449817,0.011080701688527686
7,46,85,3.469407602096908e-05,1.8323418771615252e-05,0.04167093618006231,0.045965555401119414,0.011180858695102085,0.0446027559665331
7,47,85,2.759385824901983e-05,2.0738199964398518e-05,0.024791517692343917,0.046672949176957634,0.0025710835826078656,0.04517643272632994
7,48,85,1.2779529242834542e-05,1.0827730875462294e-05,0.00288500486904472,0.0071498285249988,0.0002302505867678329,0.005724207800491587
7,49,85,6.044083784217946e-05,3.065810597036034e-05,0.048903656242484224,0.062186720946783,0.02215589624815575,0.05982491344493144
8,0,105,7.639978139195591e-05,3.1381267035612836e-05,0.05030487364542644,0.06260491821332735,0.021820449147489377,0.06032050821526751
8,1,105,3.2159548482013633e-06,3.259713821535115e-06,0.0034144465607053864,0.005607903571532063,0.00166743436568596,0.004953862987461247
8,2,105,5.405874162534019e-06,2.9354148409765912e-06,0.007480705118249945,0.011060743880978531,0.0032025572826951346,0.0093315881524616
8,3,105,2.8076692615286447e-05,2.1332851247279905e-05,0.02764216927423819,0.04821043520699773,0.0030963017721183715,0.04661673093463921
8,4,105,2.872667209885549e-06,2.67926293417986e-06,0.0028955614077322066,0.006262803019933602,0.0010417161385034427,0.004818766160581441
8,5,105,1.3123028111294843e-05,1.1223379260627553e-05,0.0031203465942436026,0.007063472924002572,0.0008265064585521221,0.006019679167715924
8,6,105,5.4708625611965545e-06,4.775828074343735e-06,0.006879713353024144,0.010622968437726641,0.0033359457840530914,0.009669075990082151
8,7,105,5.977750333840959e-05,3.486390414764173e-05,0.9702915048382296,0.9726695650118738,0.8806304811349068,0.972260915688838
8,8,105,4.8576090193819255e-05,2.7495823815115727e-05,0.0602432471817726,0.0646683620249114,0.00991654042179433,0.06326461142330612
8,9,105,5.7872108300216496e-05,3.3089749194914475e-05,0.058018808925722115,0.06296659237575952,0.017337203626366367,0.06136580310018242
8,10,105,7.590700533910422e-06,9.272192983189598e-06,0.011318070406986711,0.014949633649191447,0.004123607838348018,0.01380063488268445
8,11,105,7.215747700684005e-06,5.534882348001702e-06,0.011418437591293412,0.01544039203906257,0.0036058344922967225,0.014218723972479308
8,12,105,1.1646445273072459e-05,8.214451554522384e-06,0.0013775633821323156,0.011608815454404961,0.00045867095789921004,0.008749717604957939
8,13,105,9.735668754728977e-06,7.030924280115869e-06,0.0029028620774623716,0.005368464622165909,0.0006459887395950671,0.004898968107978199
8,14,105,3.9239352190634236e-05,2.40475419559516e-05,0.034572528295747536,0.053710288737234456,0.01576322120222163,0.051413873846857486
8,15,105,1.7221589132532245e-06,1.3676715298061026e-06,0.005030783462003902,0.008730355128273085,0.0007850960213318895,0.007293648424163035
8,16,105,7.406847998936428e-06,6.610464879486244e-06,0.002468930439815751,0.006315941728402586,0.0003013697235560308,0.004570482620472899
8,17,105,5.330729891284136e-06,3.542798594935448e-06,0.0036225227159989467,0.007066545849310505,0.0009776082444688113,0.00579541850648242
8,18,105,1.4605004253098741e-05,1.3971287444292102e-05,0.008591813323070125,0.012023578776553155,0.0038372194590221655,0.011077046413081488
8,19,105,8.985085514723323e-06,6.882181878609117e-06,0.006322201299538129,0.009485933633372537,0.0033375495423504996,0.007998162278774206
8,20,105,3.5393618418311235e-06,2.412324874967453e-06,0.0048642804310090205,0.007671018098753313,0.001491835409097111,0.0066559776069678445
8,21,105,1.471246469009202e-05,1.3591665265266784e-05,0.008456195491845241,0.012293521930694712,0.003785774972269649,0.010804313613213875
8,22,105,0.017579583451151848,0.006658634636551142,0.9999999996173795,0.9999999996477013,0.9999998904131348,0.9999999996424999
8,23,105,8.417585922870785e-05,4.8352314479416236e-05,0.07452836190404007,0.07999706116355187,0.022574687623023552,0.07841817667621223
8,24,105,2.7773807232733816e-05,2.0793810108443722e-05,0.025122070273077366,0.04698379674583954,0.002340665019431872,0.04546240421427668
8,25,105,3.074315463891253e-05,2.2467345843324438e-05,0.03220258066778113,0.050841296385678726,0.008173497440528687,0.04919162743858771
8,26,105,1.1587396329559851e-05,9.259613761969376e-06,0.0015102179575001526,0.009120091365454703,0.0001254539499804532,0.006539595985212907
8,27,105,2.9878932764404453e-05,2.1611414922517724e-05,0.02898680053030447,0.048757235461683895,0.004876587853265938,0.047200754736348195
8,28,105,2.0002918972750194e-05,1.1828678907477297e-05,0.03104702640450609,0.03782130772502071,0.004984732736542486,0.036477480535107264
8,29,105,8.417530625592917e-05,4.835108484257944e-05,0.07452858726477149,0.07999692233424455,0.02257460933240855,0.07841812114448932
8,30,105,8.417523349635303e-05,4.835112486034632e-05,0.07452798630282102,0.07999636701701526,0.0225745099033275,0.0784174950857035
8,31,105,6.465937622124329e-05,2.799400499498006e-05,0.042568679909567114,0.05920060199650744,0.021951897524267083,0.056319888202636094
8,32,105,0.014416459016501904,0.002950219437479973,0.9999999999999938,0.9999999999999941,0.9999999990818309,0.999999999999994
8,33,105,1.2034966857754625e-05,5.608019819192123e-06,0.008633336264259666,0.01298783349591385,0.003183843714720758,0.012099395134424066
8,34,105,6.363951797538903e-06,4.0147010622604284e-06,0.001925542833596424,0.005824150251473899,0.0006377061949175815,0.004007058479983464
8,35,105,1.1423091564211063e-05,9.581310223438777e-06,0.002291349563765115,0.00892448715703319,0.0006082135345575233,0.0062511813545173085
8,36,105,3.507412111503072e-05,2.164199759135954e-05,0.02931235525597433,0.04907221464397529,0.005030401522152666,0.047513517832700046
8,37,105,4.132831600145437e-05,1.9979017451987602e-05,0.024823587262335276,0.0451392942793518,0.004642234387806563,0.043922500239887946
8,38,105,1.812939444789663e-05,2.176508860429749e-05,0.0189280959717518,0.026336331364205132,0.0049509545184544795,0.02503042807001
8,39,105,0.0002590464137028903,0.00019032927230000496,0.887081843936179,0.8942739534411124,0.7728401080193452,0.8924234105353701
8,40,105,1.4700447536597494e-05,1.371014332107734e-05,0.00878481324072468,0.012203885292970595,0.0037855902165663743,0.010916391446665466
8,41,105,3.182609816576587e-06,8.251724352703604e-07,0.006726687582066493,0.01199537077683856,0.00217564702268526,0.010373100473275587
8,42,105,3.025237310794182e-05,2.1511670638574287e-05,0.02862459486750163,0.04868053769275484,0.004236201004380808,0.04710861127729601
8,43,105,3.7669247831217945e-05,1.984364826057572e-05,0.04474288152249589,0.048944693506940105,0.01213113530479143,0.047221116733279195
8,44,105,1.4709933566336986e-05,1.4164289495965932e-05,0.009305158118125623,0.013155503248961378,0.003949750996360761,0.011896548115281656
8,45,105,3.0062654332141392e-05,2.159320138162002e-05,0.028940500956312617,0.048724107434164096,0.004740189661824823,0.04716530627275268
8,46,105,1.1033170267182868e-05,8.429778063145932e-06,0.004995613949492577,0.013107278968896515,0.0010366340400480767,0.010826592458678933
8,47,105,1.5777230146341026e-05,1.2074829101038631e-05,0.0050017386472996925,0.008657412180149971,0.0013957249800730397,0.007978129281852726
8,48,105,1.3518812011170667e-05,1.0133771866094321e-05,0.0175752748736926,0.02843068245354331,0.0016645975563136283,0.026049387593279662
8,49,105,1.4716053556185216e-05,1.3813363693770953e-05,0.008868607230574869,0.012284721211524309,0.0037933406365713864,0.011052149317352407
9,0,127,3.50764712493401e-05,2.210279126302339e-05,0.03132857328621031,0.05022223045644824,0.007216521870120963,0.048702590914906946
9,1,127,2.5946801542886533e-06,3.8136768125696108e-06,0.005174337794119156,0.008248260913234533,0.00222030811047473,0.007391982208115293
9,2,127,1.7521528206998482e-05,1.041613631969085e-05,0.02803919685641259,0.034898371811833265,0.004596509932302591,0.033649097768643395
9,3,127,3.882445889757946e-05,2.437477269268129e-05,0.03583774918802569,0.054412587896605386,0.016709154869995062,0.051995335612894364
9,4,127,8.417539356742054e-05,4.83501935377717e-05,0.07452806142306483,0.07999643643166893,0.022574687623023552,0.0784174950857035
9,5,127,1.6054651723607094e-06,9.17364729957626e-07,0.0023644952958092997,0.005365873987329894,0.000255175760885055,0.0036786826292293747
9,6,127,5.0562880460347515e-06,2.314261564606568e-06,0.0032005559668154718,0.012218748872955692,0.0007113763326657433,0.011623015267138239
9,7,127,2.0913599655614235e-05,1.6716427126084454e-05,0.022305015383554994,0.04230718596750632,0.00263115770391502,0.040730857269143925
9,8,127,8.417542994720861e-05,4.835126310354099e-05,0.07452836190404007,0.0799966446756299,0.022574687623023552,0.07841775930368837
9,9,127,2.7940901418332942e-05,2.1579773601843044e-05,0.02868831751956238,0.048657701138636884,0.004712768541051427,0.047096873273153456
9,10,127,4.572007128444966e-06,2.895750867537572e-06,0.0037463735500535603,0.012480017080923611,0.0003350283587274789,0.011797861854162131
9,11,127,9.746645446284674e-06,6.98654594089021e-06,0.006281811913424723,0.009714863161146352,0.0032080688900285323,0.008325742358209612
9,12,127,1.4701762665936258e-05,1.3667086932400707e-05,0.00868372133394605,0.012235170956700302,0.003805189263715822,0.010856416689404397
9,13,127,8.417533535975963e-05,4.835134313907474e-05,0.07452813654330863,0.07999671409028357,0.022574687623023552,0.0784178148354113
9,14,127,5.69638104934711e-05,5.5543234338983893e-05,0.9900815447477946,0.9908669132685529,0.8913184706497626,0.990727753358855
9,15,127,0.013828354887664318,0.0034741759300231934,0.9999999999999508,0.9999999999999551,0.9999999936409375,0.9999999999999538
9,16,127,3.282606542143185e-07,3.589722723518207e-07,0.0011327505365822217,0.003212207241468093,5.634614055942321e-05,0.002506697852980339
9,17,127,3.6335341064841487e-06,3.959436071454547e-06,0.005600474885126196,0.01027718182509047,0.0016053224514922034,0.009153946031643484
9,18,127,5.557665190281114e-06,4.585404894896783e-06,0.014057305064868122,0.021290987193172378,0.004713796340517529,0.01937003993726175
9,19,127,1.352463641524082e-05,1.0235176887363195e-05,0.017163019801130216,0.028171830813367143,0.001813128228981762,0.025757504613528225
9,20,127,3.15990905619401e-06,4.244689080223907e-06,0.006441110437433,0.011343732773770427,0.0013375615799590846,0.009848094410329272
9,21,127,8.417615026701242e-05,4.835212530451827e-05,0.07452843702428387,0.07999692233424455,0.022574687623023552,0.07841806561276639
9,22,127,2.137051296813297e-06,1.7571151147421915e-06,0.005525404280079332,0.008808932516217283,0.00267889272735591,0.007986227912830417
9,23,127,4.2417141230544075e-06,2.3555965071864193e-06,0.0022680450014943847,0.0054945856091188515,0.00040908420235813685,0.00444489088089131
9,24,127,1.3706651770917233e-05,1.4804358215769753e-05,0.013777080876094945,0.017406584675234975,0.005992371793618511,0.016932253546963618
9,25,127,0.012388613075017929,0.003412355203181505,1.0,1.0,1.0,1.0
9,26,127,8.417545177508146e-05,4.835128129343502e-05,0.07452821166355245,0.0799966446756299,0.022574431612712494,0.07841780080504691
9,27,127,0.32234683632850647,0.24567759037017822,0.32537911250017076,0.3688185216735479,0.09991630800828219,0.3578008554193599
9,28,127,3.1896965992928017e-06,3.26206327372347e-06,0.004599662232671635,0.009903081173044065,0.001516925309008115,0.007039730973628354
9,29,127,2.6144844014197588e-05,2.031675830949098e-05,0.022207071307239392,0.045214790124379914,0.0035158417175219594,0.044093413434010874
9,30,127,5.609066192846512e-06,4.422111487656366e-06,0.005842793489926847,0.01649556089947873,0.00148385612360577,0.013924397247025882
9,31,127,7.127821390895406e-06,6.038105311745312e-06,0.01081564220389567,0.014475667182482674,0.001809807945983502,0.012785977700793788
9,32,127,8.216196874855086e-06,6.512426807603333e-06,0.003985080227921757,0.007284329354992204,0.0009275928358214598,0.006150074327722372
9,33,127,3.722553401530604e-06,3.967049906350439e-06,0.006138884494861618,0.009362662865720295,0.002451790265145455,0.008062404400210674
9,34,127,1.3551521078625228e-05,1.0011296581069473e-05,0.018029019216915767,0.02872328285175327,0.0012338571481799597,0.02631019232767294
9,35,127,2.8071301130694337e-05,2.1509207726921886e-05,0.02842974793467534,0.048563650593387936,0.004251114877373658,0.04699287013477331
9,36,127,1.2483431419241242e-05,9.880620382318739e-06,0.005217103921903321,0.016868731455208095,0.0018367885155255205,0.013943123901550095
