dim_hidden,seed,n_params,train_loss,test_loss,abs_rel_err_median,abs_rel_err_max,abs_rel_err_10_percentile,abs_rel_err_90_percentile
9,38,127,2.0978903194190934e-05,1.05372282632743e-05,0.00834710170044774,0.013216770124571675,0.0018636530243464297,0.012527002211412282
9,39,127,3.3335152693325654e-05,1.770911694620736e-05,0.010401018254234042,0.021682787290770774,0.0012525467568334822,0.01953767407617908
9,40,127,4.9889898946275935e-05,1.6977452105493285e-05,0.016125924622749293,0.03182044625993207,0.004218492264535801,0.028998421163823788
9,41,127,6.496644346043468e-05,3.023225872311741e-05,0.02473112694365889,0.047939158593237906,0.002555201901819967,0.04750484763935691
9,42,127,5.119972047396004e-05,6.746729468432022e-06,0.010774417801697184,0.020405981783349434,0.0006125651271929711,0.01921703387884631
9,43,127,0.00021635951998177916,0.00013181249960325658,0.1527201633405635,0.16497977704386385,0.060784938210381764,0.16459911463019394
9,44,127,0.00011770407581934705,6.0946822486585006e-05,0.06596822082936636,0.09081833701452298,0.03201465658770397,0.08688091349887364
9,45,127,8.710788824828342e-05,4.365033601061441e-05,0.0356169411747302,0.06379751019615923,0.0042119810803052885,0.06267151334033065
9,46,127,3.2723321055527776e-05,1.2365952898107935e-05,0.018248700682223663,0.030641312584934088,0.0019011127045567647,0.029898050256832412
9,47,127,0.00017834223399404436,9.801475971471518e-05,0.09432674460670394,0.12115785347428985,0.04914592969508005,0.11743866774673756
9,48,127,0.00012971203250344843,7.046477549010888e-05,0.07329105030267472,0.0988951153883858,0.036603125951031566,0.09514448823569373
9,49,127,3.6764646210940555e-05,1.3205219147494063e-05,0.014225102640919102,0.028517390061556305,0.0023561554294355045,0.02757435507282842
10,0,151,9.896825213218108e-05,6.194313755258918e-05,0.04007211247599735,0.07590059114495876,0.0037939879240601756,0.07493934742021277
10,1,151,8.644583431305364e-05,4.6418121200986207e-05,0.05055886186317186,0.07353204211040046,0.020359803110994494,0.0706611471453302
10,2,151,0.00014651643869001418,8.70069779921323e-05,0.08879745095468723,0.11561005533146408,0.04638164167053472,0.1120061681353101
10,3,151,6.919370935065672e-05,3.8731974200345576e-05,0.0191551993922244,0.05003043176128023,0.002876228827089604,0.04699191707654245
10,4,151,8.149413042701781e-05,4.314706529839896e-05,0.04345010718175387,0.0675595320061171,0.008818145111187878,0.0657485799911721
10,5,151,2.094703995680902e-05,8.363896085938904e-06,0.007851766924491743,0.018585194047612236,0.0024159234305385414,0.015867458674116236
10,6,151,9.906163177220151e-05,5.4964690207270905e-05,0.050982970093422224,0.07936092230852089,0.011858243324840216,0.07725076792245594
10,7,151,0.00013806985225528479,7.62863564887084e-05,0.06885656456819853,0.0979999074429132,0.027802334051247983,0.0943897724861185
10,8,151,7.504977111238986e-05,3.751429539988749e-05,0.03476959649749097,0.057396138619969936,0.006245296730486973,0.05598198535363121
10,9,151,2.384327854088042e-05,7.894593181845266e-06,0.010565947763839517,0.02067663503690709,0.0009668920063855858,0.019500269014707146
10,10,151,0.0002131955261575058,0.00012616343155968934,0.14018166160548542,0.1549487066416362,0.059272242178070894,0.15401920322048546
10,11,151,8.351852011401206e-05,4.4748951040674e-05,0.04224354167181922,0.06657740993855742,0.008545131930865018,0.06473718238178806
10,12,151,4.481642463360913e-05,2.026610673055984e-05,0.021836466471343574,0.03934113826094928,0.0016349408941216397,0.03892364688911578
10,13,151,9.529681119602174e-05,5.107708420837298e-05,0.046627354709122916,0.07281404282007344,0.009383494098395262,0.07090058505888756
10,14,151,0.00011940186232095584,6.144407234387472e-05,0.05976546620753111,0.08547007613629293,0.024480739037635018,0.0822191822137234
10,15,151,9.875145224214066e-06,2.8690049020951847e-06,0.0033063449142660445,0.007275325945232529,0.0005566126247707013,0.006233833567599652
10,16,151,5.870935638085939e-05,2.6340749172959477e-05,0.035063359311784115,0.05369263547993933,0.011249966311131345,0.05137263023595368
10,17,151,3.338195165270008e-05,8.648653420095798e-06,0.02114325742536921,0.032845340538291995,0.007413347711116247,0.030646695609661653
10,18,151,3.7806596083100885e-05,1.5954723494360223e-05,0.021163838477368958,0.037437290801852395,0.0016031288620721677,0.03666367932387566
10,19,151,5.120152127346955e-05,2.220756323367823e-05,0.019189901931939545,0.03986966429084154,0.003546661995063862,0.03881552028692025
10,20,151,4.8418889491586015e-05,1.8776207070914097e-05,0.02664529262251478,0.04256875465644948,0.004559910473558052,0.04115060888226705
10,21,151,3.540316174621694e-05,1.3547748494602274e-05,0.022497918706078774,0.0364203129411653,0.0066179076768622825,0.0348891752925472
10,22,151,0.00026426350814290345,0.00015236856415867805,0.18254311133860388,0.19386249893075133,0.0669431934326521,0.19213983476968124
10,23,151,0.00014813127927482128,7.750826625851914e-05,0.076445321579682,0.10196881040432122,0.039790910110692586,0.09814285417285155
10,24,151,3.612087675719522e-05,1.3835361642122734e-05,0.018482211577139102,0.03280237175883321,0.0011971423204258078,0.03226908304383934
10,25,151,0.00019352397066541016,0.00011442646791692823,0.11268229164246552,0.1382814878580959,0.055064841895318635,0.13508600812628577
10,26,151,8.20942223072052e-05,3.926881618099287e-05,0.037142744676851566,0.06129127350195747,0.005921514179245098,0.05944721695040684
10,27,151,4.89755802846048e-05,2.1655698219547048e-05,0.02153978824159667,0.04145656579684812,0.0028170928231315215,0.041187487571188286
10,28,151,8.002561662578955e-05,3.6699762858916074e-05,0.040138955358722084,0.06371224871943594,0.008408438912306266,0.061810668021713755
10,29,151,4.556991916615516e-05,2.0888806830043904e-05,0.02048781526643617,0.041156445759978226,0.0032941892836962396,0.04075996014388916
10,30,151,7.138949149521068e-05,3.29760332533624e-05,0.039979235669399,0.06212585941067616,0.011678601237814563,0.05976975749298747
10,31,151,4.602002081810497e-05,2.1133693735464476e-05,0.01707838984801607,0.03722215978659809,0.003899581422470829,0.0358024692413185
10,32,151,9.042883903020993e-05,4.4555017666425556e-05,0.03193419676967839,0.06137037592872186,0.002493825698436639,0.060599680502529396
10,33,151,1.993718251469545e-05,5.267985670798225e-06,0.014122311183258508,0.02403403642046415,0.002484572319767151,0.022591491270504683
10,34,151,4.1302777390228584e-05,1.6776792108430527e-05,0.018332692413153412,0.03431340759422918,0.0016266925254233313,0.033856014549937946
10,35,151,3.151147757307626e-05,9.445925570616964e-06,0.004258524651146999,0.012047548721136517,0.0003784504784195808,0.011168561699381541
10,36,151,0.00013740260328631848,7.752503006486222e-05,0.06706969255365833,0.09986221340718368,0.022842376393478515,0.09661253616114487
10,37,151,5.345221143215895e-05,2.481688352418132e-05,0.02750708835821398,0.04588268421208629,0.004698550509553738,0.044779801453170294
10,38,151,7.275085954461247e-05,4.0250495658256114e-05,0.034985198411761884,0.061155981942857346,0.003537631881550808,0.059937548796815114
10,39,151,0.0001138950974564068,5.2361127018230036e-05,0.033952235234649,0.0658737498502467,0.0038378578916955534,0.065090198279216
10,40,151,0.00017986918101087213,0.0001048077829182148,0.11624407183722633,0.1346502179159577,0.051635081935831106,0.13249111863834018
10,41,151,5.4601739975623786e-05,2.5423629267606884e-05,0.027514723970116683,0.04889605767224304,0.0031400267798886053,0.04779596679342448
10,42,151,0.00011105163139291108,5.4845666454639286e-05,0.03950686895123623,0.07449026260866658,0.006891358710880453,0.0733408137460644
10,43,151,8.134062227327377e-05,4.4254891690798104e-05,0.04327687990676739,0.06754217922979722,0.00955068055773521,0.06577930949646982
10,44,151,0.00014326820382848382,7.19664603821002e-05,0.06579898790374096,0.09473540700770275,0.025424867500067692,0.09134234014724592
10,45,151,0.00010243447468383238,5.537518882192671e-05,0.050419268994659684,0.07890704579542653,0.015926559065578504,0.07658759900002186
10,46,151,6.941316678421572e-05,3.512242255965248e-05,0.01571073036924293,0.04513605119072873,0.0020926229333869443,0.04191282061309496
10,47,151,0.00011771258141379803,6.186130485730246e-05,0.06048779509352696,0.08660852343121928,0.024277046953625026,0.08334706300811844
10,48,151,0.0001182472551590763,5.525066444533877e-05,0.032844425826774486,0.0635525537192822,0.00396323022633574,0.061988041565040015
10,49,151,6.315494101727381e-05,3.167105751344934e-05,0.026234093024725798,0.04965987302743326,0.0024943785933466537,0.049296359118968715
16,0,337,1.8261087461723946e-05,9.888712156680413e-06,0.009197713574332139,0.016452401003399945,0.002068274955126843,0.014926502756267526
16,1,337,7.757292041787878e-05,4.360145248938352e-05,0.03174757151616503,0.06191885217958869,0.0035752863002989316,0.06133721508138511
16,2,337,6.179529009386897e-05,3.414012098801322e-05,0.02763518267343262,0.05407828505123346,0.003901798785577091,0.05326336387353677
16,3,337,1.7279207895626314e-05,1.0613518497848418e-05,0.009165446534763573,0.014093284030480628,0.0026758543997709243,0.012601396910396611
16,4,337,1.700853681541048e-05,8.378536222153343e-06,0.008300183736954507,0.019460803539873815,0.0027153889137968693,0.01683303756131409
16,5,337,1.0039057087851688e-05,6.264301646297099e-06,0.009236470413465708,0.013792724824602363,0.0014030874743088421,0.012219925412868551
16,6,337,1.808005072234664e-05,9.332337867817841e-06,0.009201650548693107,0.021312402610647534,0.002940041632449123,0.01870644369357031
16,7,337,1.2935816812387202e-05,3.3399667245248565e-06,0.0013683057369308345,0.004847166975766565,0.0003289553522512609,0.0033085980293002717
16,8,337,3.868430940201506e-05,2.127019251929596e-05,0.014481590240721641,0.037953685746333614,0.002860253527762116,0.03543243797529337
16,9,337,3.319576717331074e-05,1.5427416656166315e-05,0.014949990691674154,0.03311784671235151,0.0032221863300422758,0.03183903852687383
16,10,337,8.255513239419088e-05,4.6921133616706356e-05,0.040835673666267815,0.07000657394819733,0.004536575134641762,0.06817046436201679
16,11,337,1.1502539564389735e-05,5.490279363584705e-06,0.005144941170741527,0.008004622937128796,0.0021238422533291787,0.0069988341467213866
16,12,337,6.738949741702527e-05,3.790138725889847e-05,0.02127475756270665,0.05248317619510861,0.003784345456908966,0.049639014948804926
16,13,337,5.217880698182853e-06,1.8059346302834456e-06,0.002792131618700322,0.00842110219628803,0.0006600542873197251,0.007316096400219813
16,14,337,1.571340544614941e-05,2.6341774628235726e-06,0.002619711021071327,0.007977601142060857,0.00040496468804768773,0.00611238088472283
16,15,337,5.3098796342965215e-05,2.823808608809486e-05,0.024091140821948413,0.04738195014732716,0.0034722695091410883,0.04677915878000274
16,16,337,7.694298801652621e-06,4.264089056960074e-06,0.0065030212351095025,0.010972769412916857,0.001606937931438133,0.009861253127091482
16,17,337,8.153518137987703e-06,1.8825143115464016e-06,0.0029065074618162866,0.007984148815993778,0.00024261505501604842,0.007000397660309406
16,18,337,2.5886125513352454e-05,1.4647153875557706e-05,0.009697143678007397,0.026978363876482038,0.0017665290271035032,0.024121731335224134
16,19,337,5.0550097512314096e-05,2.3332400814979337e-05,0.019824772117323593,0.04468093533925505,0.0032904474424511714,0.043707332292008655
16,20,337,9.55817085923627e-06,4.630075636669062e-06,0.0047697244350210005,0.009826847557533536,0.0015665492132292192,0.008873105174919044
16,21,337,6.734591443091631e-05,3.463472967268899e-05,0.024982237552754385,0.05091512248913151,0.003413414239023155,0.049509658901293156
16,22,337,3.3255619200645015e-05,1.667276410444174e-05,0.012500442694685171,0.03278840867484259,0.001601238699460888,0.03043471537762826
16,23,337,6.896915147081017e-05,3.668815043056384e-05,0.018940099339362068,0.049510368858847985,0.0026063177883137475,0.0464929203901636
16,24,337,1.4072644262341782e-05,5.922890977672068e-06,0.005707787029242331,0.00889109131657098,0.0023623700443650853,0.007866543134301808
16,25,337,1.3442479939840268e-05,5.3096800911589526e-06,0.005932196020027665,0.01728787467765342,0.0012082143990672042,0.01560974292545907
16,26,337,1.0942773769784253e-05,5.214347311266465e-06,0.005232753665025489,0.008161179713188426,0.00195448457582159,0.007155740581744813
16,27,337,2.8832217140006833e-05,1.5060757505125366e-05,0.0118025010534426,0.026375029286990564,0.002450538259535481,0.023069842671961296
16,28,337,2.338162448722869e-05,7.756884770060424e-06,0.010875042423297954,0.023050810566392344,0.0017973615585394653,0.02193566950322607
16,29,337,6.148060492705554e-05,3.477894642855972e-05,0.026386934940287998,0.05395611298904238,0.004955461698048241,0.05286901556384963
16,30,337,3.827282489510253e-05,1.8553413610788994e-05,0.017682626046657577,0.037368108215718454,0.003963626713612384,0.03645065971209632
16,31,337,1.1397546586522367e-05,8.492379492963664e-06,0.010239032486096922,0.014525011555872363,0.0031360667719484586,0.013370085859684026
16,32,337,2.2265179723035544e-05,1.1527978131198324e-05,0.009310108363884528,0.021394539143258052,0.0015834678916699437,0.018599269868834353
16,33,337,2.1982039470458403e-05,1.212065944855567e-05,0.009972755432084908,0.018876685493549858,0.0015526445371705443,0.016970606470972118
16,34,337,1.4391299373528454e-05,4.032028300571255e-06,0.009641245747086764,0.017600663620412193,9.665795877491102e-05,0.016836585248289977
16,35,337,4.012743374914862e-05,2.1056779587524943e-05,0.02134278945450689,0.04259096446831966,0.003701959384910562,0.04229541655187883
16,36,337,2.6035364498966374e-05,1.2265934856259264e-05,0.0115452459216043,0.028982235808304672,0.0018845828461995658,0.027015814245091863
16,37,337,7.210532203316689e-05,4.049740164191462e-05,0.04326954016161085,0.06725514477820278,0.009331358734240777,0.06549011390579057
16,38,337,1.2714612239506096e-05,5.752688139182283e-06,0.005422189831810135,0.011735104526847824,0.0003446397756725397,0.010174415760608197
16,39,337,9.988157216866966e-06,5.9505914578039665e-06,0.0072034315463299,0.01124345366233835,0.0014688866631841825,0.0099870458933249
16,40,337,1.556481765874196e-05,5.639151368086459e-06,0.013110211530318107,0.02286208549679896,0.0005026368110735278,0.022025080412038232
16,41,337,1.6268324543489143e-05,7.715504580119159e-06,0.007221051684401354,0.021575596277827926,0.0012269371896167307,0.019550782900706193
16,42,337,2.858132211258635e-05,1.6246405721176416e-05,0.013003807845808414,0.019371341545471397,0.0026190159355405315,0.01840395188487689
16,43,337,7.760256266919896e-05,4.3270731111988425e-05,0.03675131544485746,0.06544046504850724,0.0036979740003804935,0.06420509872706844
16,44,337,3.887565981131047e-05,1.9620440070866607e-05,0.02603910726259219,0.043980639638840816,0.0033872923942518626,0.04260095358118808
16,45,337,6.119655154179782e-05,3.417994957999326e-05,0.03821714468621576,0.05975604107923165,0.008163937820438711,0.058051408302513076
16,46,337,2.232771657872945e-05,1.0522358024900313e-05,0.010596974334565183,0.026731873196189863,0.0016875823436640525,0.025062803489698724
16,47,337,2.3226068151416257e-05,9.780568689166103e-06,0.006120333552168877,0.011535693243283036,0.002570737032776108,0.01012500859698027
16,48,337,9.650429092289414e-06,3.552561793185305e-06,0.003288355309481473,0.006640725451579018,0.001302508607017502,0.0054754595501567025
16,49,337,5.788207090517972e-06,2.2804010768595617e-06,0.003425498122963743,0.008461238014296131,0.0005470910206748909,0.007161241392901339
24,0,697,3.2676575756340753e-06,1.111114329432894e-06,0.0033841097547005518,0.008442670130813595,0.00037527940169013467,0.007298097825706588
24,1,697,1.5220600289467257e-05,1.0157022188650444e-05,0.010986933169820528,0.01595963126236769,0.0024440196244093467,0.014898989049171788
24,2,697,1.6214349670917727e-05,9.557481462252326e-06,0.010025495904881667,0.020988153850618453,0.001422305724346219,0.018189978859053175
24,3,697,6.782536729588173e-06,5.023177436669357e-06,0.008457268435407658,0.011973449072093582,0.0011345205805274297,0.010806641100038662
24,4,697,3.0539536055584904e-06,1.4154284144751728e-06,0.0034755594170240546,0.008176638577511415,0.0006606901475812726,0.006943349553811134
24,5,697,3.5188813853892498e-06,2.0808986391784856e-06,0.0036646340408702954,0.007125190512217797,0.0008353665145300753,0.006140799765118052
24,6,697,4.093361894774716e-06,2.437679313516128e-06,0.0035620766497399554,0.007274134747751679,0.0009064565779349984,0.0064305450484111815
24,7,697,8.374429853574838e-06,3.369145360920811e-06,0.007717930916568541,0.01698641008905924,0.0020492168919390213,0.01614304373883553
24,8,697,1.624209289730061e-05,8.648604307381902e-06,0.008269310230326062,0.023591306248901437,0.001440202335628855,0.021575618641795233
24,9,697,4.484857981879031e-06,2.0426505216164514e-06,0.0034671183983755547,0.008017554789770216,0.0004353765076915843,0.006808628119474075
24,10,697,6.227446192497155e-06,3.313918341518729e-06,0.005701299416962263,0.008551894325663107,0.0011930994944731393,0.00749162549146637
24,11,697,4.05405353376409e-06,2.411382411082741e-06,0.00341603745527858,0.006854334117542314,0.001079275785910456,0.00598813845144265
24,12,697,5.91506886848947e-06,2.2615110992774135e-06,0.003100659896776438,0.005615000399067113,0.00046417020100746493,0.004851682548647098
24,13,697,7.85491556598572e-06,3.932085292035481e-06,0.005242591496236755,0.009318928282760153,0.000835700816276906,0.00797783018303006
24,14,697,6.595148079213686e-06,3.1255362955562305e-06,0.0026077967829936425,0.008023582346241176,0.0005066890228688256,0.006466359865269032
24,15,697,9.590852641849779e-06,6.870644483569777e-06,0.010527086637443802,0.014311839154479583,0.003008642729571165,0.013321737200004503
24,16,697,3.6283338431530865e-06,1.9012484244740335e-06,0.0030671061847017786,0.006210802013334281,0.0009380776707321352,0.005301405922445468
24,17,697,2.942763785540592e-06,1.7312401041635894e-06,0.002908885753634187,0.005959373538067458,0.0009103236477135783,0.005052175873458933
24,18,697,6.909391231602058e-06,4.293543952371692e-06,0.00518983588368301,0.011038516254131853,0.0006965569676058668,0.009863813790928704
24,19,697,7.653019565623254e-06,5.330696694727521e-06,0.009197264798261051,0.013401897482337635,0.0016405981632039044,0.011761193196590592
24,20,697,5.854760729562258e-06,3.1510478493146366e-06,0.005369123180520448,0.010917306829010036,0.0003787823784060211,0.009171823068412535
24,21,697,4.816921500605531e-05,2.668348497536499e-05,0.024714529843909656,0.04906655577498954,0.004025302934950727,0.048702911679499
24,22,697,4.786929821420927e-06,2.6842601528187515e-06,0.0040603338021749065,0.007811903648980114,0.0011538283456688277,0.0068661503903560215
24,23,697,5.521355888049584e-06,3.301383003417868e-06,0.004585286946629115,0.008612926958681353,0.001206172624820164,0.00778691913581888
24,24,697,6.9185043685138226e-06,3.9053197724570055e-06,0.004885430361651941,0.0090811707487408,0.0014335542827974203,0.00827055636464132
24,25,697,5.193787728785537e-06,3.4436081932653906e-06,0.005173978534763523,0.009203674557052486,0.0011121290233398202,0.007905464495085755
24,26,697,5.373396561481059e-06,3.893911980412668e-06,0.006390700455070507,0.010788416892980664,0.0016817244588298147,0.009884280750579774
24,27,697,1.668763070483692e-05,9.869559107755776e-06,0.00974649956920306,0.024190586715361787,0.0017692930500678092,0.021833437167835396
24,28,697,3.933301286451751e-06,2.2644555883744033e-06,0.003405043885811487,0.006423232840153063,0.0003975771945632639,0.005508132021343379
24,29,697,3.3240035008930136e-06,1.685163852016558e-06,0.0021776178367889803,0.005186476074398023,0.0005764921882975839,0.004307357279677606
24,30,697,5.710919595003361e-06,3.70217026102182e-06,0.006800178749879789,0.011332682255684593,0.001771589885982404,0.010437717097931955
24,31,697,6.038143965270137e-06,4.121439360460499e-06,0.0064043994680386945,0.0103255502583101,0.0007302442354330468,0.009162306966632332
24,32,697,4.359083050076151e-06,2.109447677867138e-06,0.004339886605727378,0.007051582846962696,0.0007116147604498218,0.006507578758112878
24,33,697,1.0956324331345968e-05,7.549176643806277e-06,0.008505198905632153,0.013206068841200206,0.0016707310663002534,0.012102941294209649
24,34,697,4.160924163443269e-06,1.668791014708404e-06,0.0032195671452691197,0.006378716095669743,0.0002539017314858222,0.005271268195557171
24,35,697,3.681403541122563e-06,2.3979869183676783e-06,0.004920413281557452,0.00798733992476007,0.0008219513092445343,0.006831446901979867
24,36,697,5.834785042679869e-06,3.137216253890074e-06,0.00503344938477559,0.01124731244374331,0.0007364242193143394,0.009426980499716665
24,37,697,3.325141960885958e-06,2.031269559665816e-06,0.00414900793041284,0.007225422635391052,0.0014038610288004932,0.005957991500827061
24,38,697,2.5252240902773337e-06,1.1534094710441423e-06,0.0014313506295891313,0.004107306400737078,0.0003202346596277864,0.0031234470123996036
24,39,697,4.195986548438668e-06,3.0410928957280703e-06,0.005347141544178834,0.008724170439811505,0.0009069561378022453,0.007500335394945778
24,40,697,7.867569365771487e-06,5.177829734748229e-06,0.006338048186622144,0.01109735209591968,0.0020750235338626508,0.009630264856200351
24,41,697,4.9564991968509275e-06,2.420311602691072e-06,0.003365052398692359,0.0077725235937692455,0.0002398283781315951,0.006531650508511403
24,42,697,5.0513090172898956e-06,1.8580699361336883e-06,0.0036710586528025165,0.009767638619844659,0.0011698276335082344,0.008556020544132544
24,43,697,5.852939921169309e-06,3.8318698898365255e-06,0.005591552709292932,0.009913446708476823,0.002047309257599015,0.008235779065203359
24,44,697,2.657652657944709e-06,1.2326164551268448e-06,0.0012715577701264953,0.004104618646434072,0.00038427654578124595,0.0032108690595719284
24,45,697,7.26713096810272e-06,5.233001047599828e-06,0.008310741404606088,0.013076231665388814,0.0018955802078826722,0.011909643723351957
24,46,697,6.615670827159192e-06,4.64163213109714e-06,0.007228229603846899,0.011632326005396267,0.0017518432550543716,0.010593479198813227
24,47,697,4.822064056497766e-06,3.5254049635113915e-06,0.006282482490520958,0.010060224439232704,0.0014171893620910597,0.009077237294885394
24,48,697,5.354921540856594e-06,3.930328148271656e-06,0.008200642460823122,0.011889426865891894,0.001056307918229487,0.01072041291676108
24,49,697,5.79482912144158e-06,4.236131644574925e-06,0.006804401188276165,0.011196970439085411,0.0016648813711488035,0.010110336471168196
32,0,1185,7.4993836278736126e-06,5.30379475094378e-06,0.007930480628774701,0.012999299940723134,0.0018391758403197896,0.012078906542909086
32,1,1185,6.137494438007707e-06,4.359998001746135e-06,0.007691641426079235,0.012165459312088664,0.0019517050218364705,0.011119805244731011
32,2,1185,5.06466949445894e-06,3.697295369420317e-06,0.006228323520596514,0.011067982213791776,0.0011671011213697556,0.009625356493607028
32,3,1185,4.201757747068768e-06,3.2849573017301736e-06,0.006612226941099582,0.010857974516848896,0.0016549492821222572,0.009743011836254053
32,4,1185,3.3637893466220703e-06,2.483012849552324e-06,0.005329246885801652,0.008809747115542436,0.0012612972400413932,0.00786795989189102
32,5,1185,2.4076994122879114e-06,1.7347132370559848e-06,0.004363935464648675,0.0069629293138729125,0.0008229158399413568,0.005932636375563965
32,6,1185,5.545584826904815e-06,3.897806436725659e-06,0.0059038028003523665,0.010745457397090909,0.0010821493883173626,0.009283859462100018
32,7,1185,4.506796813075198e-06,3.1013626085041324e-06,0.005364252022044072,0.009468411411233174,0.0011226023304069912,0.008024202560801904
32,8,1185,4.037672624690458e-06,2.9867426292184973e-06,0.005444573369015349,0.00908166708244832,0.0011483599369630582,0.00810201951665344
32,9,1185,3.4996512567886384e-06,2.004524276344455e-06,0.0046074447825000696,0.007884498471888815,0.0006214086024738756,0.006993112096717288
32,10,1185,5.35379058419494e-06,3.5632924664241727e-06,0.005015271019428044,0.010294444164248366,0.0005522362987481132,0.009286612678603987
32,11,1185,4.083372914465144e-06,2.970730065499083e-06,0.005745820314439154,0.009846730040183521,0.0016508567666026941,0.008761709934647229
32,12,1185,2.3815687200112734e-06,1.1896152045665076e-06,0.0018860824885516155,0.003865766466144261,8.543373100982507e-05,0.003450599248690091
32,13,1185,6.078631486161612e-06,4.365063432487659e-06,0.0071206892791660465,0.01205846394571031,0.0016256275426515974,0.01113838202247241
32,14,1185,2.1149173790036002e-06,1.6493587509103236e-06,0.003796267937503426,0.007031950680019299,0.0010542456958168138,0.006130208603867497
32,15,1185,2.642085519255488e-06,1.6503217921126634e-06,0.003712876019756046,0.006064428475441491,0.000700368691126327,0.0051208103332146615
32,16,1185,3.2601599286863348e-06,2.241524271084927e-06,0.003980573535622285,0.007468086199299115,0.0007863587745204242,0.006550664683926758
32,17,1185,3.6893668493576115e-06,2.615947096273885e-06,0.00514972289178033,0.00882364445935301,0.0011405224441458804,0.007859062189823261
32,18,1185,2.132925374098704e-06,1.590723968547536e-06,0.0034168616451745203,0.006861353694262961,0.0008354593767774534,0.005888956143752822
32,19,1185,1.5401944892801112e-06,5.118077410770638e-07,0.0021345170396461738,0.005729813163308468,0.000465027322387704,0.0048130548130238945
32,20,1185,2.0746958853123942e-06,1.5684736354160123e-06,0.0038095412290622688,0.006541147548096866,0.00043715971231671,0.0056345440019150385
32,21,1185,3.4767488159559434e-06,2.3154875634645578e-06,0.005013654467917764,0.008395526897667323,0.002106117313738577,0.006743181547367649
32,22,1185,3.2703744636819465e-06,1.8797132952386164e-06,0.0032899350824531237,0.006376222947569334,0.0007313850526832594,0.005436475326622493
32,23,1185,4.561160039884271e-06,3.375051392140449e-06,0.0062227952196989445,0.010202459498845013,0.0017036286369294246,0.00922024902904709
32,24,1185,2.4703992949071107e-06,1.9036092453461606e-06,0.004653748652042022,0.007353574922492595,0.000491593160948653,0.00654339436140572
32,25,1185,2.2988326691120164e-06,1.7245865819859318e-06,0.004200996150198055,0.006893651744686955,0.0009061363591778465,0.005863585880104731
32,26,1185,3.3816693303378997e-06,2.583974946901435e-06,0.005736654549905844,0.00942470457916036,0.0011776197521158364,0.008445998667460005
32,27,1185,4.638811333279591e-06,3.8376979318854865e-06,0.007151231726776865,0.011076715872234726,0.0014983997277550447,0.009776346698969682
32,28,1185,3.2402956549049122e-06,2.2890044419909827e-06,0.004357523180843913,0.008084319949593518,0.0006707498026034888,0.007218563343900149
32,29,1185,5.9706699175876565e-06,4.367985184217105e-06,0.008084650574555673,0.012346408400887573,0.0016677838613367636,0.011187387566083916
32,30,1185,4.476528374652844e-06,3.1553188364341622e-06,0.005805253099991883,0.00982673488225198,0.001324951296162585,0.008888294582017588
32,31,1185,5.3315015975385904e-06,3.758858838409651e-06,0.006168747304273172,0.010557834433429704,0.0010705470445136445,0.009787075784748595
32,32,1185,4.867403731623199e-06,3.590864707803121e-06,0.0074733585508002165,0.010336045451394956,0.0013871237214644352,0.009508385517105165
32,33,1185,3.311951559226145e-06,2.5917127004504437e-06,0.004864216169047152,0.00860242143542958,0.0008381557397495708,0.0075516223576787694
32,34,1185,3.40432052325923e-06,2.4564571958762826e-06,0.004472636824775254,0.008262478612194389,0.001101158079068927,0.006824331091844166
32,35,1185,2.526654952816898e-06,1.4982953189246473e-06,0.0028570330073494567,0.006161376280798876,0.0016549737757008084,0.004681453373120209
32,36,1185,3.4681017950788373e-06,2.584685944384546e-06,0.0049506589317999195,0.008731468199384916,0.0010535115672369014,0.0077130866417397855
32,37,1185,2.772104380710516e-06,1.3417262607617886e-06,0.0030476718189073985,0.008503563058741039,0.0007855673055008957,0.007455203126945639
32,38,1185,8.258849106823618e-07,5.610473863271181e-07,0.001435490315026842,0.0037306106196852967,4.675246795564169e-05,0.0029490230791729723
32,39,1185,5.264125775283901e-06,4.115597221243661e-06,0.007309219478509189,0.01163643848468715,0.001723339228600035,0.010406566558848416
32,40,1185,5.551397862291196e-06,4.110694135306403e-06,0.0072753299967151805,0.01169365867068273,0.0018004734614928842,0.010605154848162527
32,41,1185,2.692979251150973e-06,1.8510829704609932e-06,0.0037594964655264826,0.006515718469804973,0.0007282229666985452,0.005258725407204453
32,42,1185,6.054037385183619e-06,3.683677505250671e-06,0.006222073713286729,0.010994578413983208,0.0010899734138371257,0.009487220849440417
32,43,1185,3.596908300096402e-06,2.8348731575533748e-06,0.005822348437860217,0.00954942614937873,0.0011706430049842212,0.008583683145254286
32,44,1185,5.241894996288465e-06,3.6909011669195024e-06,0.006178307507762889,0.010388939163242007,0.001682190978062543,0.00947901435980282
32,45,1185,6.700850917695789e-06,5.065977347840089e-06,0.0085513271651815,0.013133097327307594,0.001925785513841319,0.012056705077052048
32,46,1185,3.193695420122822e-06,2.486518042132957e-06,0.004872709087964128,0.008587531424203964,0.0005390774578871545,0.007551700717667344
32,47,1185,9.851285540207755e-06,6.521375780721428e-06,0.008904576463598825,0.014579160375288835,0.0015412463225820442,0.013818139161783455
32,48,1185,4.156269369559595e-06,3.325641728224582e-06,0.0073671112996624225,0.011263266441447081,0.001269613119695309,0.00999066857768285
32,49,1185,2.8137353638157947e-06,2.130700977431843e-06,0.004702719889837935,0.008311002644299676,0.0014211244475451977,0.007284897061157222
