dim_hidden,seed,n_params,train_loss,test_loss,abs_rel_err_median,abs_rel_err_max,abs_rel_err_10_percentile,abs_rel_err_90_percentile
61,39,245,1.3524192581826355e-05,1.0233869033982046e-05,0.017168936655880807,0.028176299522434858,0.0018117438808564173,0.025762321105945528
61,40,245,1.1503576615723432e-06,9.167508210339292e-07,0.001347080939976219,0.004122924432497788,0.00019815370407885534,0.0030003862603163707
61,41,245,4.9565633162274025e-06,4.349031769379508e-06,0.001167518200739572,0.004592294325206076,0.00035279899187001465,0.003126831551380131
61,42,245,3.110913894488476e-05,1.6695548765710555e-05,0.042259162528289484,0.046617844901571365,0.00958206177603554,0.04522672516317955
61,43,245,1.4982855418566032e-06,8.261793027486419e-07,0.003381846326739513,0.006489580693443928,0.0012132823912951224,0.00538582114839841
61,44,245,4.2894976104435045e-06,3.5184791613573907e-06,0.008889151094724526,0.012889334102368961,0.002264197277994542,0.012125024530367722
61,45,245,3.2702573662390932e-06,8.279537837552198e-07,0.0017620262912112024,0.00583059845967679,0.00036901317901896584,0.00476494611442442
61,46,245,9.051580605046183e-07,8.74327838573663e-07,0.0028166336789187834,0.00794784015273157,0.0013084354473139172,0.006293333269710712
61,47,245,6.047066563041881e-07,1.0346039971409482e-06,0.0016131068637477508,0.004320523738258954,8.460035300455206e-05,0.002994373981782805
61,48,245,3.2031385899244924e-07,4.350443418843497e-07,0.0014893415333722538,0.003478997749514824,0.00022810601703893979,0.0026805728274409213
61,49,245,2.0290553948143497e-07,3.1225354746311496e-07,0.0012262268858459358,0.004143548024212855,0.00017796403293607782,0.003155307777797552
76,0,305,4.517689831118332e-06,3.80735127691878e-06,0.0024404584224862833,0.004926570936960296,0.0006756567280460227,0.0036859532320923454
76,1,305,3.81199328103321e-07,2.6068371994369954e-07,0.0024448598204262345,0.005214225261731276,0.0006858483778897867,0.0038457648045948233
76,2,305,3.6861246144326287e-07,2.772414404716983e-07,0.0040859177458190225,0.007252586566485101,0.0011236344199026958,0.005867169949696875
76,3,305,3.677909887755959e-07,5.389505872699374e-07,0.002238613473416331,0.0047742057721745085,0.0003830026515102738,0.0036489392978299876
76,4,305,5.168354846318834e-07,7.969330795276619e-07,0.000981571880528817,0.0040229049126555,0.00012211617705755055,0.002989977929138632
76,5,305,7.710928002779838e-07,8.559658226658939e-07,0.0008816380270891056,0.004178138114377103,0.00022107250158606636,0.003333132316067801
76,6,305,50.3107795715332,16.774721145629883,0.8095432891694557,0.8221547167059653,0.7521682177266852,0.8191291292413925
76,7,305,6.85549230183824e-06,3.921347342838999e-06,0.009592368504043453,0.015730944768847552,0.0024148892618961566,0.014411236735796933
76,8,305,2.960494782655587e-07,4.5887958322055056e-07,0.004663815987194191,0.008282422368198969,0.0010919442195566629,0.007209736797373661
76,9,305,8.302317837660667e-06,6.828013738413574e-06,0.002352323266081315,0.006763390878582642,0.00018123047435842518,0.005607655174274155
76,10,305,5.2558916650014e-06,4.802853254659567e-06,0.0026024989177379967,0.0069531202629156165,0.0005809007222400659,0.005147811019006045
76,11,305,9.708940069685923e-07,1.0798689800139982e-06,0.0020667588619727286,0.004797845347789793,0.0003069187346787213,0.00401070254228706
76,12,305,6.295850312199036e-07,5.43957924037386e-07,0.006614828221002247,0.010467595665445705,0.00271572769080142,0.009731439514297318
76,13,305,5.353948040465184e-07,2.6287042942385597e-07,0.0022407273200214114,0.004941098469887436,0.00039341924325868896,0.0037498049214965885
76,14,305,2.0043112272105645e-06,1.1887003665833618e-06,0.001992528124413284,0.0042335018652873875,0.0001288805940256278,0.00312395668937947
76,15,305,4.832541890209541e-06,4.1892367335094605e-06,0.0032134772538984398,0.008853955405048004,0.0011465178051252528,0.007199059444827833
76,16,305,5.154898190085078e-06,5.2459076869126875e-06,0.0047110984066334564,0.00877386808757886,0.0020531842655919287,0.007323198881011978
76,17,305,2.487683559593279e-06,8.078925475274445e-07,0.003176274761198676,0.00600496622584071,0.0014577259897804531,0.004366589340813475
76,18,305,2.648146846695454e-06,1.462461568735307e-06,0.004971419888245011,0.008230500207260578,0.0009115774715190328,0.00664048500799776
76,19,305,1.6607276620561606e-07,3.894323867825733e-07,0.0009382825962166976,0.0029903020412561207,0.0002326964989432022,0.002445274836993165
76,20,305,5.971314180897025e-07,5.096609925203666e-07,0.0024955017917463007,0.0068007830896251115,0.00019845956767071816,0.005324952228015255
76,21,305,1.456333848182112e-06,7.809468343111803e-07,0.0013371760604445034,0.0035971822840174207,0.00039869538095469565,0.002928245993100251
76,22,305,3.402907111649256e-07,5.715121460525552e-07,0.0010929721636806463,0.0028236102202438104,0.00021578336335295714,0.0024780788949001938
76,23,305,1.015472207654966e-06,1.091329863811552e-06,0.002748318945052995,0.007780798948129118,0.0002771453463675662,0.005996139494186368
76,24,305,2.939743808383355e-07,3.98912874288726e-07,0.0012005674720741272,0.003555379988079779,5.0436073311453014e-05,0.0023590479786451683
76,25,305,0.11081936210393906,0.11996959894895554,0.7056842387204545,0.7238502037884428,0.5776656491143558,0.7189934356345151
76,26,305,2.091479291266296e-05,1.1038733646273613e-05,0.02959945301570691,0.03367846755659448,0.008087694359603022,0.03228625249482123
76,27,305,2.712964715101407e-06,7.879974646129995e-07,0.004568863199644527,0.00875695734290047,0.0020931408715528467,0.006586519069998438
76,28,305,6.685691005259287e-07,7.316884875763208e-07,0.003046817404695665,0.00789984215092069,0.0006918451663819917,0.006439068589588048
76,29,305,3.6341896247904515e-07,5.46386161204282e-07,0.001144686673720989,0.0032450381478994865,8.788174959750892e-05,0.002533717275772368
76,30,305,3.355291084972123e-07,4.734314984489174e-07,0.002638188005356421,0.005087196445531736,0.0005159475998056964,0.004107385592825014
76,31,305,1.546728640278161e-06,9.374569458486803e-07,0.002277284338235548,0.008461022087177288,0.00047795429474569497,0.00688717061597525
76,32,305,2.819525207087281e-06,2.8082924927730346e-06,0.0026107084663926096,0.005574289485846896,0.0005339746440579491,0.004603505929299023
76,33,305,1.204345920768901e-07,1.3327627357284655e-07,0.002020657827084872,0.004597545478607388,0.00030469080459957917,0.0033061346603498382
76,34,305,5.6954343108373e-07,6.407419164133898e-07,0.0025910402843871386,0.007824581827967938,0.0002654140610263432,0.006017928496055872
76,35,305,2.4598473373771412e-06,3.1619933906767983e-06,0.0048155821880019,0.009204828746728769,0.0004758993218933612,0.007986395540247554
76,36,305,1.8330619866446796e-07,2.0364880981560418e-07,0.0009523521890646066,0.003057159058246187,0.00018248005095276653,0.0024013603774240572
76,37,305,2.0277716430427972e-06,1.336801005891175e-06,0.0023783967431222765,0.0044981027477915565,0.000212574551975468,0.003595929216602348
76,38,305,7.093934755175724e-07,8.574508569836325e-07,0.0027881428603978124,0.007572150410512136,0.00025441529721127824,0.006004696280397466
76,39,305,5.816403927383362e-07,5.169553674022609e-07,0.002170455220908564,0.00529489677218746,0.0004472060524827619,0.0036359395546100163
76,40,305,2.109944261974306e-06,2.446542339384905e-06,0.0024802363357500565,0.005331536026418283,0.0009504814840374496,0.0038540440794166482
76,41,305,3.854331225738861e-06,1.4479821857094066e-06,0.012077943130238031,0.015816064144675637,0.0027687444539911342,0.014404570598856583
76,42,305,34643.51171875,430.9960021972656,0.8567021569733612,0.8646375999611808,0.8115468643042503,0.8624433137429062
76,43,305,1.5405834119519568e-07,3.3529920528962975e-07,0.001701957944273488,0.004308061358154702,0.0001577300724885519,0.003250330786867818
76,44,305,1.3524816495191772e-05,1.023713411996141e-05,0.017158243544885758,0.028169029533056035,0.001813867761543484,0.025754284813998943
76,45,305,8.314392516695079e-07,1.2521473991000676e-06,0.0008954238021527834,0.003072025740113611,0.0004967965595996059,0.002647405778787159
76,46,305,1.509475737293542e-06,2.07201856028405e-06,0.0008458011213470127,0.002925057717455449,9.26808717661217e-05,0.0026923283863344027
76,47,305,4.203533592317399e-07,2.884283958337619e-07,0.002214832699109175,0.004739776103958676,0.0005126587885346644,0.003365567642530564
76,48,305,3.795771590375807e-06,1.5463230056411703e-06,0.006632433521288835,0.009477465045625902,0.003169568167174134,0.008179285377559697
76,49,305,3.178974793627276e-06,2.978103793793707e-06,0.001962127063509454,0.00511991089450658,0.00023020664214672067,0.004438655150111799
91,0,365,5.56674478957575e-07,4.156435409186088e-07,0.0021915803864532893,0.0045742468866416764,0.0002861914355407198,0.0036389105269548187
91,1,365,1.0599252391330083e-06,2.839505839347112e-07,0.0018804290502944516,0.004820832142395366,0.0002756295910928866,0.003595770363085675
91,2,365,3.046180154342437e-06,2.453509750921512e-06,0.009576196039882107,0.013367462236785591,0.0007493994740703359,0.011714852805710607
91,3,365,2.1169034880585968e-07,4.379644735763577e-07,0.0012325176829577897,0.002635970637876555,0.00020992339102310828,0.0023639958346521736
91,4,365,4.1677071749290917e-07,3.1414893442160974e-07,0.001365015972112533,0.003704094597929837,0.00023014643114162463,0.002849038053572899
91,5,365,4.776807145390194e-07,3.3859251402645896e-07,0.002155136749304365,0.0047097889735771455,0.000502286742137258,0.003338066606355188
91,6,365,1.1114611879747827e-06,7.800061325724528e-07,0.0024474558482098134,0.005176826977806515,0.0002405299923296643,0.003475516635514003
91,7,365,3.1731474336993415e-07,3.483288821826136e-07,0.001141320429535064,0.0034244970504725045,0.0001515059785505293,0.002641925013052956
91,8,365,1.8053021904052002e-06,2.3049260562402196e-06,0.001322162617528789,0.0034515581847395435,0.0002431440603246677,0.002727060397250966
91,9,365,5.3146226264289e-07,3.3196309345839836e-07,0.00250924310967591,0.0056886027615455385,8.287849430214835e-05,0.004281440798695682
91,10,365,2.6874667469201086e-07,3.88567968911957e-07,0.0011126396131312304,0.0031007573017163025,0.00016631158665703815,0.002545508048855416
91,11,365,9.831032912188675e-06,6.0331290114845615e-06,0.0186397134262958,0.025872175016806,0.007227112958804144,0.02370013337135815
91,12,365,1.1406226576582412e-06,2.7652274070533167e-07,0.0033623255835308666,0.005816466796893687,0.0014442310858090398,0.0047596862439449415
91,13,365,5.142047143635864e-07,4.5077959498485143e-07,0.0018267577247553398,0.004948712883772448,0.00017652314005636529,0.003292593398272768
91,14,365,3.8487630149575125e-07,2.433793611089641e-07,0.0023339845197955997,0.004786353336565174,0.0003418781007928232,0.003757281078536822
91,15,365,6.0696442233165726e-05,4.751816231873818e-05,0.059168150577373665,0.06453264934296288,0.012276730795700175,0.062396081534664326
91,16,365,6.461514772126975e-07,4.803903834726952e-07,0.003413201123236677,0.006440712777266619,0.0008878848663494585,0.004973021046252587
91,17,365,6.474450628957129e-07,7.453576245097793e-07,0.0030525203972263564,0.008050906683532269,0.0008599057578127679,0.006587419185119329
91,18,365,6.190101089487143e-07,5.748677267547464e-07,0.0018747685006970391,0.004344318781649616,0.00012720658753162032,0.0032298388439084198
91,19,365,5.064724177827884e-07,2.2746202432699647e-07,0.0019080086613687272,0.0041731454002736255,0.0004239659379214695,0.00339094837563894
91,20,365,1.8146506590710487e-06,1.164925947705342e-06,0.0016558766746031215,0.0043511052578572955,6.335717775874366e-05,0.0031701031922577215
91,21,365,1.7568759176356252e-06,1.1481106412247755e-06,0.002618577400679553,0.006237248476295961,0.0005352812852880949,0.004638724827743934
91,22,365,6.64973583752726e-07,8.603010996921512e-07,0.004100470674134403,0.0071382606319055145,0.0017454204031743512,0.006341028083624907
91,23,365,5.506628895091126e-07,2.2832996648958215e-07,0.0011595747725064254,0.0032311375429079766,0.0003668681278823887,0.0027818127810401343
91,24,365,2.692492557798687e-07,4.0340199802813004e-07,0.0014157721218781307,0.00358680372905775,0.00012398348223129652,0.003052890225410711
91,25,365,6.90806984948722e-07,4.270626448032999e-07,0.0017384210529945764,0.004191775220738273,0.00014338135275972967,0.0031673159881249243
91,26,365,1.1908950000361074e-05,5.366289315134054e-06,0.022037937816365583,0.02849177704318551,0.0040319531758914885,0.02713372444838347
91,27,365,3.326106889289804e-05,1.959208384505473e-05,0.041020034713075894,0.04685597254815844,0.014548495051584752,0.04619188738388258
91,28,365,6.839150046289433e-07,1.201362124447769e-06,0.004372870914952102,0.008657272374964612,0.0004523320815197574,0.007165897052378452
91,29,365,6.607160116800515e-07,3.7646589134965325e-07,0.0010464610434508337,0.0034145845826957172,0.00013627959043709063,0.0026284505152681555
91,30,365,2.6611780867824564e-07,3.9678494090367167e-07,0.0013632822216367649,0.003653506188818455,0.00035406313140423705,0.0023943416607363284
91,31,365,1.4988299312790332e-07,2.632509392697102e-07,0.0023257042178264683,0.004569918446450329,0.00012678431797984345,0.0035950138170000837
91,32,365,17.028491973876953,7.605044841766357,0.8059765128877994,0.818474684765839,0.7322485617616161,0.815306788320946
91,33,365,9.753744052432012e-07,5.662635089720425e-07,0.002043955865938018,0.004662170521165733,0.00026764536239068387,0.0034734891282713954
91,34,365,8.207394444070815e-07,1.3669625786860706e-06,0.00099569852316338,0.003206109647140034,0.00015143148829040734,0.0026257053269137364
91,35,365,7.328342803702981e-07,1.2960625781488488e-06,0.0014987383529829704,0.0038113098096987726,0.00025505809308576984,0.00261625060168891
91,36,365,6.988171890043304e-07,8.676528295836761e-07,0.003483541562106428,0.008331212294674276,0.0007407954613525018,0.006859215692271904
91,37,365,5.482950768964656e-07,5.943842893429974e-07,0.0025358212546516133,0.007453923037779672,0.00029222003914824995,0.0056552039738251856
91,38,365,6.808801845181733e-05,3.9997325075091794e-05,0.05572692056331916,0.06383191182846452,0.020060167657199233,0.06298345749598508
91,39,365,2.0802805522635026e-07,2.8624529591070313e-07,0.0012153554127109678,0.0028642502721445136,9.821292420056845e-05,0.0023413752460657803
91,40,365,3.0310254715004703e-06,4.100978003407363e-06,0.00583985008981418,0.009576724503292357,0.00043023124396507784,0.008267071501685519
91,41,365,7.717338235124771e-07,9.292238587477186e-07,0.001144597165767238,0.003410647172006013,0.00014797166096504195,0.00246402242530053
91,42,365,3.288530479039764e-07,2.389020608006831e-07,0.0017973875994430608,0.0043194796352136805,0.00019359698880159646,0.003603536724504871
91,43,365,5.474832391882956e-07,4.7664022417848173e-07,0.002712776391516243,0.007012966890831564,0.0003469059436592456,0.0051913386905904305
91,44,365,5.445522219815757e-07,2.5934875225175347e-07,0.0020927183951049665,0.00455595816272461,0.0003861324333386659,0.0032048856581974993
91,45,365,4.6420092303378624e-07,4.3973429342258896e-07,0.001700712722034006,0.004567151079052161,0.0002879614878122538,0.0031985002993756445
91,46,365,2.0752435148096993e-07,2.7180516326552606e-07,0.001648028621383111,0.003911426470842851,0.00019741934467543587,0.0032810720433744576
91,47,365,1.2693946871422668e-07,2.1777346148610377e-07,0.0012386901150895349,0.0037694492100437214,0.00018764798025329584,0.00270609018531171
91,48,365,1.596180368323985e-06,8.290656410281372e-07,0.0011933051280166422,0.0035174959123081243,0.00013250774248395054,0.002764521376594424
91,49,365,7.665145176360966e-07,6.646886276939767e-07,0.001239588161813627,0.00345241193716268,0.00020295950916209674,0.002245353492746396
100,0,401,4.651858489523875e-06,4.4623393478104845e-06,0.004668332012189025,0.009651232733645659,0.0017210631990159327,0.007431808072317665
100,1,401,9.316120213043178e-07,1.5428269080075552e-06,0.004964392477842266,0.008971906428270926,0.0006506583155443921,0.007524344275085145
100,2,401,2.2566175061911053e-07,2.823097702275845e-07,0.0029827956919897185,0.005940857856254111,0.0009232364868761979,0.004781624408543757
100,3,401,2.6994825930160005e-07,1.3259854370062385e-07,0.0035237478762136136,0.006505198990517642,0.0012203314306953484,0.005291862714230282
100,4,401,4.2420947465870995e-06,1.3769808901997749e-06,0.005957358241139968,0.011396230276013379,0.0023995122656599605,0.009862035091649514
100,5,401,3.878856773553707e-07,4.248783795901545e-07,0.00273282876315587,0.0061702038719498925,0.0009602987920637792,0.0045141056396766546
100,6,401,31.391386032104492,13.880855560302734,0.8338821642549091,0.8443853104205694,0.7831789823111722,0.8416281056236553
100,7,401,5.749689080403186e-07,6.408733952412149e-07,0.0027957555951856504,0.008103255778991727,0.00011304913037459938,0.0062962675047875906
100,8,401,1.8804784929216112e-07,2.342519849207747e-07,0.0017427309555619248,0.0036482306751402225,5.5535173661903965e-05,0.0028435412453053973
100,9,401,2.021131422225153e-06,2.4004482384043513e-06,0.002175546018156456,0.008709322903548616,0.0004449061230374486,0.006957533414709426
100,10,401,1.66603933848819e-06,2.156094524252694e-06,0.0026068935502238984,0.00908183112154359,0.0005372591913659771,0.007027525967077052
100,11,401,5.131595344209927e-07,2.6021268695330946e-07,0.0026470694339910633,0.0059887602374591835,0.0001426475966578293,0.00435263147326396
100,12,401,3.8607348074037873e-07,3.4402069104544353e-07,0.0014060192059421393,0.004090663372571275,0.0001052976901473325,0.003217115985023921
100,13,401,3.7010559026384726e-05,2.0637753550545312e-05,0.04333836155427333,0.04701975574626827,0.013205428946082396,0.04542825056532462
100,14,401,1.3508042684406973e-06,1.7523033193356241e-06,0.004802599245608115,0.0077855270576661665,0.0010570165921030647,0.006692368000981248
100,15,401,1.7933664321899414,1.2751696109771729,0.960731550373538,0.96330562485336,0.9389839485875413,0.9626703530887428
100,16,401,3.647826133601484e-06,1.0977458941852092e-06,0.0056602074921671425,0.008834526128657977,0.003018491905858399,0.007105368594043779
100,17,401,2.4605819248790795e-07,3.04993534427922e-07,0.0012271552537747206,0.002754749341252078,0.00014191266468753432,0.0024635972193535315
100,18,401,8.580014991821372e-07,6.088729378461721e-07,0.0014113187122850573,0.003932385018865579,0.0004098131090569982,0.0032002958014392194
100,19,401,3.369467549418914e-07,1.9566698483686196e-07,0.0017405562490825032,0.004824813515317246,0.0002158139353645979,0.00337441218959236
100,20,401,2.7314470685269043e-07,5.984022664051736e-07,0.0009950001179210072,0.0028670653973510833,0.000363661369509432,0.0024203117726324976
100,21,401,2.3685490191382996e-07,4.2879310058197007e-07,0.0013618889881885053,0.0039840618247149835,0.00028170645948303105,0.0026678363351200925
100,22,401,1.6535761915292824e-07,3.3556233347553643e-07,0.0011959053962304748,0.003269448867250599,0.0001670904521948738,0.0028211900840138236
100,23,401,3.200107698830834e-07,5.455736982185044e-07,0.0013738235583364263,0.0034674947070530144,0.00043733107141280986,0.0026616153974272057
100,24,401,3.3639432217569265e-07,2.415195865523856e-07,0.002024692196982183,0.00492254488704796,0.0006963223854766125,0.003443682820114111
100,25,401,1.008857680062647e-06,3.6964380001336394e-07,0.0006644345824593562,0.003423098241061072,0.00012099272114236828,0.0025393234423681573
100,26,401,2.0638188402699598e-07,3.7900741745033883e-07,0.001278795572368439,0.0031778177688010735,0.00020283030330969573,0.002558758363850897
100,27,401,5.364997832657536e-07,2.959786797873676e-07,0.0018166493671042045,0.004803629606563091,0.0003681532287351164,0.003349352095915223
100,28,401,1.896514874033528e-07,3.7387295037660806e-07,0.0013066638695178818,0.0029574744947115606,0.00019482970876398618,0.002769728636941093
100,29,401,6.250645637512207,4.809464454650879,0.8335497867214797,0.8441150368934104,0.7685395678185866,0.8413658704511213
100,30,401,6.695941578982456e-07,2.3202123600185587e-07,0.0027928343660151636,0.005613359520281744,0.0010939619132022366,0.0042381688149526284
100,31,401,3.99902603476221e-07,4.189340643279138e-07,0.0011115750137762474,0.0036180819187684597,0.0003162468868156337,0.002775099921524446
100,32,401,3.256160994169477e-07,2.0561206781621877e-07,0.0030965870410357933,0.006038524273955069,0.001071612105508591,0.004593348507968643
100,33,401,2.6725326733867405e-06,7.654665523659787e-07,0.006800400807251792,0.010270319219741282,0.002105712250955716,0.009438076588956797
100,34,401,2.7598662200034596e-07,2.4346195459656883e-07,0.0016913958995200939,0.004141369537142392,0.0003049401787858779,0.0030164172559280895
100,35,401,8.986107422970235e-05,5.358196358429268e-05,0.07423906528972878,0.08689715283071278,0.02774816356157275,0.08597039561561529
100,36,401,1.9256231098552234e-06,2.4311887045769254e-06,0.002077316355096881,0.0038275584250426825,0.00040580010207057226,0.00317217192736254
100,37,401,1.3524616406357381e-05,1.0236437447019853e-05,0.01715753067081942,0.028168495955853922,0.0018140851666531837,0.025753702562761716
100,38,401,5.530135354092636e-07,2.899693356539501e-07,0.0009635782123266895,0.0027916280377336187,0.00016261087299357193,0.002148622322155892
100,39,401,1.2483593309298158e-05,9.880013749352656e-06,0.005217317784123222,0.016868998243809153,0.0018368909697803616,0.013943329182470656
100,40,401,1.7510352563476772e-06,1.8325480368730496e-06,0.001792850741550973,0.004255608894673544,0.00017983472695330837,0.003244452745174818
100,41,401,4.7661228563811164e-06,2.149593456124421e-06,0.00867881633365001,0.011545896849157914,0.002650129698643283,0.01014672364838968
100,42,401,1.9036836818031588e-07,1.2688251160852815e-07,0.0022711754073388756,0.005452067551122922,0.000233227223408615,0.003882755358660636
100,43,401,2.608755949040642e-07,2.973371522330126e-07,0.0011313941627014632,0.003159499161577565,0.0001658005226887879,0.0026165170011782173
100,44,401,2.0535694602585863e-06,1.620020043446857e-06,0.0016897003562419655,0.00394755930811501,4.9785502934575305e-05,0.0031438416519321524
100,45,401,1.3804414038531831e-06,1.4511554127238924e-06,0.005857493213233653,0.009748737512132897,0.0016495617365626769,0.008897228342049469
100,46,401,2.4653261334606213e-06,1.3616962633022922e-06,0.0024700987600100115,0.0042487609375792355,0.0005336840908349315,0.0034655176184881435
100,47,401,4.421970629664429e-07,2.4850660906849953e-07,0.005428702847556221,0.00890285054262055,0.0019492964487600128,0.0076935252107189905
100,48,401,1.3030962691118475e-06,7.215480763989035e-07,0.002414351409831929,0.00518775109109122,0.00015253239037621316,0.0036654023644625004
100,49,401,5.914184271205158e-07,7.509535748795315e-07,0.00326440185022503,0.008015282104284534,0.00035780169822243173,0.006242104934338121
125,0,501,2.4174261170628597e-07,3.999890054728894e-07,0.00147966010449533,0.004820832142395366,0.0001662534715862884,0.0033662416274303454
125,1,501,3.096334694419056e-06,3.1662252695241477e-06,0.0049614311330274255,0.01029032482747922,0.0015030158652849606,0.007262457951998071
125,2,501,2.2069934857427143e-07,2.59542929370582e-07,0.0013090894557589476,0.004071582830643772,0.0002255572262849214,0.003196175948143189
125,3,501,4.6179681589819666e-07,2.4244789642580145e-07,0.0015823738261997273,0.0043405724307545475,0.0005061096924063941,0.002919414287367898
125,4,501,2.8890042358398205e-07,3.4517276503720495e-07,0.0011260079282205367,0.0038921956884277304,0.0002479406394879809,0.002670696510640154
125,5,501,6.850080467302178e-07,2.0584994331329654e-07,0.004406201419421773,0.007958454485812306,0.0018325709665033645,0.006505313773269826
125,6,501,1.5100485484254023e-07,1.566481273584941e-07,0.0014507473180025497,0.003727456993754455,0.0003978032198926611,0.003135831012164802
125,7,501,6.088400823500706e-07,3.354923023834999e-07,0.0015512834026965554,0.004064625043051942,0.00013956668009415185,0.002874286152088492
125,8,501,1.524853701084794e-07,5.301995997797349e-07,0.0017289814456738534,0.0036959378421731882,0.0001331026901237675,0.0032769389466143365
125,9,501,1.9974466169969674e-07,3.2681063544259814e-07,0.0008542155736701583,0.002910949510742541,0.00013323976229205045,0.0025239836753602504
125,10,501,2.0813992307466833e-07,1.425077584826795e-07,0.0009716557064440911,0.004126120127649152,0.000277621585660682,0.002944425391084699
125,11,501,5.027894758313778e-07,1.9526180494722212e-07,0.001991391754625292,0.004266159922030008,0.0002952894088307292,0.0033097763313909784
125,12,501,2.3890547140581475e-07,4.0568593817624787e-07,0.001560558973443625,0.003807009331948253,0.00013149130971276882,0.002981639717277915
125,13,501,1.1975851066381438e-06,1.8003621562456829e-06,0.001034688628990541,0.004258329135762732,0.00016193036944844578,0.0031660086841619295
125,14,501,1.6098925698315725e-05,8.357037586392835e-06,0.028664511374487122,0.033322856285889435,0.0056384625034419855,0.03215835874680734
125,15,501,2.8378704541864863e-07,6.694289709230361e-07,0.0024622718719796285,0.004813339007402581,0.00022097856498287408,0.00386453415449049
125,16,501,5.818045139312744,4.573259353637695,0.8384732871043359,0.8488308589028555,0.7757502429936083,0.8461858201141355
125,17,501,2.3321784681229474e-07,2.2691250478601432e-07,0.0010805015082500534,0.003266594297985854,7.841429174494172e-05,0.002604588450873498
125,18,501,3.4557151593617164e-06,1.783767515917134e-06,0.013027730633499261,0.01744918270135683,0.003117180098362044,0.01615735889204406
125,19,501,5.303858188199229e-07,7.220262432383606e-07,0.002952670788975028,0.008143639366917595,0.0004128983529279024,0.006679147197379653
125,20,501,1.564920211194476e-07,1.354663794472799e-07,0.001514000349087681,0.004232640633370403,0.00011356375536851472,0.0031574412146501665
125,21,501,6.432196187233785e-06,3.0300464004540117e-06,0.016617925054441252,0.022023820896294493,0.002919632930703694,0.020942981897986244
125,22,501,1.362073248856177e-06,3.180971077654249e-07,0.002400324082769791,0.005737750579642168,0.0007974222262391485,0.004439335539158198
125,23,501,5.018463070882717e-06,2.899193987104809e-06,0.012768662652401888,0.016272250692921177,0.004548278998930004,0.015479252834936688
125,24,501,11.896657943725586,7.0941009521484375,0.8234826504440826,0.8345188009819554,0.7560305890217283,0.8315665555144746
125,25,501,3.301176434433728e-07,3.489749076379667e-07,0.003134452651123484,0.006489441864136606,0.0010973856589340007,0.005032743843748718
125,26,501,7.174278380261967e-07,1.3737078461417696e-06,0.0041071215051295224,0.008235276301495117,7.269436156938194e-05,0.006942173634709889
125,27,501,2.5309876150458877e-07,3.6953181847820815e-07,0.0015356574547693426,0.0033768123173852724,0.00038297973749660576,0.002812748850476714
125,28,501,5.595427978732914e-07,5.215684382164909e-07,0.002628245910571928,0.006577517596782437,0.00022485420833379,0.004799735164694772
125,29,501,2.39239625443588e-07,4.895379106528708e-07,0.0010131607541797364,0.002851791223515459,0.0001396789481142439,0.002520810883636274
125,30,501,5.516604232980171e-06,2.784448497550329e-06,0.003036409917772601,0.009133898107619777,0.0008507182403641856,0.008073215594478073
125,31,501,1.1202511132069048e-06,3.884063346504263e-07,0.004023132821323273,0.007032195041111582,0.001974161172186312,0.005773668035619599
125,32,501,1.7035896462402889e-06,2.2383007944881683e-06,0.002492755867631537,0.009101226537730146,0.0006101674528375504,0.00706806781517647
125,33,501,5.607527668871626e-07,5.62909235668485e-07,0.0020990513335013175,0.005504157182348773,0.0006582089475269663,0.004015354527930599
125,34,501,4.7572757466696203e-07,6.769583933419199e-07,0.0014015729323102733,0.003983992626362405,0.00020978715381595467,0.002688030816890538
125,35,501,3.328074171804474e-07,3.7057981217003544e-07,0.0017284048023994468,0.004122345019733863,0.00040056979650782853,0.002981837968361625
125,36,501,4.27210238740372e-07,5.112920575811586e-07,0.001148852885020235,0.0033038259414854836,0.00015600839270349886,0.0023147129189224997
125,37,501,2.591614531866071e-07,2.5308659701295255e-07,0.0009855680835735982,0.0033327752327816386,0.00014607738490931806,0.0025529493757519366
125,38,501,1.0600326731946552e-06,3.583606371648784e-07,0.0019655044920399286,0.005149257848328589,0.0003030757601778296,0.0035946824961707612
125,39,501,6.591592864424456e-06,2.505570591893047e-06,0.00936054744165174,0.014277413773135296,0.003726884399658569,0.012267783146888455
125,40,501,1.570424956298666e-06,4.2452037973816914e-07,0.0016608044326285475,0.00420641087181067,0.00021070066083823605,0.0032682208109583648
125,41,501,3.6269636893848656e-07,7.92286073192372e-07,0.0026466017688129484,0.006023329681522245,0.00039931441660264795,0.004964722006200988
125,42,501,2.0913478238071548e-06,8.173446985892951e-07,0.00532563072069598,0.009085688740363494,0.0008054290667659019,0.007714039128357516
125,43,501,1.443692241309691e-07,2.1354075840918085e-07,0.0017597543417965159,0.004008181344868924,0.0002439894241530831,0.003401124156305208
125,44,501,3.9465339796151966e-07,3.2048859566202736e-07,0.0031292635492029546,0.006529980021874601,0.001070844200701385,0.0048347422698127454
125,45,501,1.8669035739549145e-07,3.6290435900809825e-07,0.001190352795828908,0.0035817237207648733,4.6991507453197374e-05,0.0027380752699092043
125,46,501,3.3627483730924723e-07,2.0659778954268404e-07,0.001723911434830305,0.004793563493892677,0.0002705593590498332,0.0037608546708262853
125,47,501,2.1727774424107338e-07,4.945969749314827e-07,0.0011949102178558132,0.002889737815086754,0.00025548894114321827,0.0025864286526547883
