dim_hidden,seed,param_num_v,train_loss_bellman,test_loss_bellman,abs_rel_err_test_value_function_median,abs_rel_err_test_value_function_max,abs_rel_err_test_value_function_10_percentile,abs_rel_err_test_value_function_90_percentile
32,49,1153,9.972382031264715e-09,6.370526534738019e-05,0.0005758256884291768,0.009289249777793884,6.192661317072634e-07,0.0006092035328038037
64,0,4353,9.955287261220747e-09,0.00021627712703775615,0.0010808189399540424,0.014566711150109768,5.977063210593769e-06,0.0011149373603984714
64,1,4353,9.983006421521168e-09,4.401267142384313e-05,0.0005170186050236225,0.007218609098345041,2.728921799644013e-07,0.0005463561974465847
64,2,4353,5.991337648225681e-09,0.00016977425548247993,0.0008788803243078291,0.013235936872661114,3.810544149018824e-05,0.0009305161656811833
64,3,4353,9.90954429624935e-09,6.184467201819643e-05,0.0005877044750377536,0.008463031612336636,5.6648289614713576e-08,0.0006300646346062422
64,4,4353,9.791454758101281e-09,0.00010843136260518804,0.0005880710668861866,0.01069842092692852,6.117371640357305e-07,0.0009792628698050976
64,5,4353,9.885710916535118e-09,7.873846334405243e-05,0.0006646963302046061,0.009375994093716145,3.3035860269592376e-07,0.0006793247885070741
64,6,4353,9.988132987359677e-09,2.2579264623345807e-05,0.00032710537197999656,0.005530361086130142,3.0494564384753176e-07,0.0003574035072233528
64,7,4353,9.922690225039332e-09,0.0003076030989177525,0.0014977481914684176,0.015358407981693745,1.8133508206119586e-07,0.0015280975494533777
64,8,4353,9.96700766364711e-09,2.5048771931324154e-05,0.0003195528406649828,0.006671600509434938,1.8177563106291927e-05,0.0003430536889936775
64,9,4353,9.920478660774279e-09,0.00010314527753507718,0.0007602395489811897,0.011097092181444168,1.0363861946416364e-07,0.0007903103833086789
64,10,4353,9.974242765053987e-09,0.0001270878710784018,0.00081963324919343,0.011966073885560036,0.0,0.0008500633994117379
64,11,4353,9.88285897562946e-09,2.4857454263838008e-05,0.0002735043817665428,0.006535801570862532,1.0693467089595288e-07,0.00030378781957551837
64,12,4353,9.983585513850812e-09,2.4450451746815816e-05,0.00024314760230481625,0.006235606502741575,3.929851004613738e-07,0.0002734310401137918
64,13,4353,9.988195159849056e-09,3.4739900002023205e-05,0.0004543252580333501,0.005861641839146614,1.0643388122844044e-05,0.0004546185373328626
64,14,4353,9.233293241095453e-09,6.321191176539287e-05,0.0004404667124617845,0.009798496030271053,7.77602235757513e-06,0.0004430331173352897
64,15,4353,9.845859239021593e-09,9.122162737185135e-06,0.0001418116589775309,0.004520595073699951,1.2509823932305153e-07,0.00017194847168866545
64,16,4353,9.503185793846569e-09,9.756335202837363e-05,0.0006699024233967066,0.010833267122507095,5.9520011745917145e-06,0.0011466431897133589
64,17,4353,9.913140530670717e-09,0.0005769255803897977,0.0020762868225574493,0.023143896833062172,3.622220106080931e-07,0.003642447292804718
64,18,4353,9.983998516815973e-09,0.00043357681715860963,0.0012038592249155045,0.01903524436056614,1.0530936123132051e-07,0.0019751708023250103
64,19,4353,9.804683287484295e-09,4.2166262574028224e-05,0.0004036572645418346,0.007298183161765337,2.355098786210874e-06,0.00043691773316822946
64,20,4353,9.935072320388372e-09,0.00013088456762488931,0.001240008743479848,0.01031111553311348,6.122903783989386e-08,0.003108702367171645
64,21,4353,8.702355280831853e-09,9.48400775087066e-05,0.000809221004601568,0.01004802342504263,2.8674052373389713e-05,0.0008334844605997205
64,22,4353,6.657955964328721e-09,9.473666432313621e-05,0.00068559410283342,0.011387827806174755,4.0807019104249775e-05,0.0006969742244109511
64,23,4353,9.962398017648866e-09,0.0011690277606248856,0.00287531572394073,0.029985100030899048,2.8408751973074686e-07,0.0029050784651190042
64,24,4353,6.716267098028084e-09,0.00010970987204927951,0.0004780094022862613,0.011308269575238228,0.00018975090642925352,0.0005117538385093212
64,25,4353,9.973291525966488e-09,0.0001782339095370844,0.0010780325392261147,0.013811971060931683,9.267228051612619e-08,0.0011107356986030936
64,26,4353,9.942988654643159e-09,0.00021235624444670975,0.0010810389649122953,0.014437511563301086,2.050266232345166e-07,0.0011113077634945512
64,27,4353,9.998157857182832e-09,0.00011399052164051682,0.0006293533951975405,0.011437982320785522,3.143667015592655e-07,0.0006592042627744377
64,28,4353,9.90427295732843e-09,0.00027163929189555347,0.0013249930925667286,0.01487982552498579,5.392006414695061e-07,0.001364170922897756
64,29,4353,9.091391639515223e-09,0.00016424540081061423,0.0007497539627365768,0.01257958821952343,7.956981789902784e-06,0.0016034907894209027
64,30,4353,9.802719524998338e-09,8.228072692872956e-05,0.0006629364797845483,0.009443966671824455,2.1386934179190575e-07,0.0006926333880983293
64,31,4353,9.966284686413474e-09,3.3695221645757556e-05,0.00033311807783320546,0.007104294840246439,8.753636393521447e-07,0.0003726918948814273
64,32,4353,9.657944666230378e-09,0.00024858658434823155,0.0011600105790421367,0.015117899514734745,2.1433562835682096e-07,0.0011788258561864495
64,33,4353,9.820227298007467e-09,0.0002659388701431453,0.0012327495496720076,0.01556149311363697,8.761224421505176e-07,0.0012624610681086779
64,34,4353,9.94484938843243e-09,1.3898936231271364e-05,0.0001802342594601214,0.0050009507685899734,1.1243198059673887e-05,0.0001808208617148921
64,35,4353,9.975730463906984e-09,0.00027463980950415134,0.001146738650277257,0.015410908497869968,3.163015378504497e-07,0.0014908554730936885
64,36,4353,9.68361746345181e-09,0.00019861262990161777,0.0002919090911746025,0.011594239622354507,5.835295269207563e-07,0.0030616794247180223
64,37,4353,9.960620772631046e-09,4.9700312956701964e-05,0.0005370365106500685,0.007221835665404797,0.0,0.0005676719010807574
64,38,4353,9.947928703013531e-09,5.523076106328517e-05,0.0005508949980139732,0.007929084822535515,2.3574301621920313e-07,0.0005816184566356242
64,39,4353,2.653888259374071e-05,4.979767254553735e-05,0.001371994731016457,0.005164173431694508,0.001133298734202981,0.001563271856866777
64,40,4353,9.935423150864153e-09,7.514339085901156e-05,0.0005182651220820844,0.010412891395390034,1.1614390871272917e-07,0.0008026876603253186
64,41,4353,9.829054015142447e-09,0.0001923197996802628,0.0010870515834540129,0.012954874895513058,6.252996627154062e-07,0.0011102372081950307
64,42,4353,8.394408723688684e-09,8.574331877753139e-05,0.0005062397685833275,0.009569487534463406,2.778381349344272e-05,0.0005397935165092349
64,43,4353,9.870931627631307e-09,0.00010993363684974611,0.0008738208562135696,0.009661359712481499,1.2788827007170767e-05,0.0008773551671765745
64,44,4353,9.969178371704857e-09,0.00010575108171906322,0.0005559544661082327,0.011778946965932846,1.096572503911375e-07,0.0005863112746737897
64,45,4353,8.188015598875609e-09,1.2959125342604239e-05,0.00020303850760683417,0.004981226287782192,7.387876848952146e-06,0.00020333181601017714
64,46,4353,2.3017058481400454e-08,3.201101208105683e-05,0.000256346189416945,0.0064437780529260635,4.405259915074566e-06,0.0003210193244740367
64,47,4353,9.946585777242944e-09,0.00016710988711565733,0.000981756136752665,0.012830874882638454,1.428775476597366e-06,0.0010118635836988688
64,48,4353,9.974283621261293e-09,8.800266368780285e-05,0.0006547240191139281,0.010004907846450806,2.0957779156560719e-07,0.0006849342025816441
64,49,4353,9.99704141690927e-09,6.0294067225186154e-05,0.0005958435940556228,0.008389325812458992,1.981573376497181e-07,0.0006260618683882058
128,0,16897,8.844339483005115e-09,0.00015541270840913057,0.0009883553721010685,0.01305657159537077,5.750000582338544e-07,0.0010261473944410682
128,1,16897,9.979430615203455e-09,9.695607877802104e-05,0.0008004952687770128,0.010349538177251816,2.0684053936292912e-07,0.0008125646272674203
128,2,16897,1.359448162929766e-07,0.00016243690333794802,0.0007460876950062811,0.013796352781355381,8.309569238917902e-05,0.00080988829722628
128,3,16897,8.71957350767616e-09,0.00012615110608749092,0.0009019778808578849,0.011734511703252792,7.073424058035016e-05,0.0009597510215826333
128,4,16897,9.955680724260674e-09,3.809354893746786e-05,0.00023808813421055675,0.006898103281855583,2.2176505808602087e-05,0.00024439411936327815
128,5,16897,5.686334603183241e-08,9.549267269903794e-05,0.0006947597721591592,0.00946266483515501,8.207576320273802e-05,0.00077104038791731
128,6,16897,7.243971140269423e-06,0.00011355054448358715,0.0003941249451600015,0.011235164478421211,0.00023466382117476314,0.0005996980471536517
128,7,16897,9.919031818128587e-09,0.00019309920025989413,0.001125620910897851,0.014589295722544193,2.1193001487063157e-07,0.001155669684521854
128,8,16897,6.0126903456136915e-09,5.757330291089602e-05,0.0006014896789565682,0.007947904989123344,3.098992920058663e-06,0.0007315030670724809
128,9,16897,9.801686573496227e-09,0.0001771823881426826,0.0011003235122188926,0.013637090101838112,3.0883646104484797e-05,0.0012019380228593946
128,10,16897,9.970066550124557e-09,0.0001819952594814822,0.0009552855626679957,0.013829642906785011,4.807394589079195e-07,0.0014130350900813937
128,11,16897,5.379309886421879e-09,0.00011661121970973909,0.0009080638992600143,0.010570927523076534,7.021777128102258e-05,0.0009085038327611983
128,12,16897,8.661401807330549e-06,0.00011404428369132802,0.0010698934784159064,0.011313916184008121,0.0006593142752535641,0.0014042799593880773
128,13,16897,9.947288326372927e-09,0.00014019895752426237,0.0008994114468805492,0.012794138863682747,1.8176242519984953e-05,0.0009193926816806197
128,14,16897,9.523918542697629e-09,5.666866491083056e-05,1.9944554878748022e-05,0.007017037365585566,2.9266197998367716e-06,0.0014142729341983795
128,15,16897,9.905389397601994e-09,9.288542059948668e-05,0.0007578931399621069,0.009693200699985027,9.011657766677672e-07,0.0007880445918999612
128,16,16897,9.934348454976316e-09,0.00012759322999045253,0.0008862128597684205,0.012107811868190765,1.025133116172583e-07,0.0017774776788428426
128,17,16897,9.940301914923566e-09,0.0002717493916861713,0.0007853168644942343,0.016339870169758797,1.0839823261221682e-07,0.002852958394214511
128,18,16897,9.946109713609985e-09,8.484753925586119e-05,0.0009495661361142993,0.009468824602663517,2.3289971068152227e-05,0.0013253900688141584
128,19,16897,9.956734992044858e-09,7.221527630463243e-05,0.0007940426003187895,0.009688434191048145,1.1226509144535157e-07,0.0017614047974348068
128,20,16897,9.99923255307067e-09,0.0006951398681849241,0.002121308818459511,0.023065511137247086,1.1451967111497652e-05,0.002204987918958068
128,21,16897,8.224312786353494e-09,0.0001471019204473123,0.0010052202269434929,0.012833881191909313,1.0832121006387752e-05,0.0010269685881212354
128,22,16897,8.973302101367153e-09,7.638840179424733e-05,0.0005264775827527046,0.00984227191656828,2.8395797926350497e-06,0.0005592174711637199
128,23,16897,9.850179338855014e-09,4.731029912363738e-05,0.0005125457537360489,0.006242645904421806,1.549734406580683e-05,0.001645755721256137
128,24,16897,8.760335568069877e-09,0.00023856839106883854,0.0013565963599830866,0.015246879309415817,1.1286933840892743e-05,0.001378872781060636
128,25,16897,9.994272076596644e-09,0.00014889500744175166,0.0009707572753541172,0.012965647503733635,9.811201095999422e-08,0.0010034677106887102
128,26,16897,9.90077975160375e-09,0.00011566570174181834,0.0008867261349223554,0.010823294520378113,2.113323898811359e-05,0.0016679530963301659
128,27,16897,9.96057902824532e-09,0.00014290225226432085,0.0005503084394149482,0.012510735541582108,1.9518229521509056e-07,0.0012544391211122274
128,28,16897,9.946378831671154e-09,4.9957750889007e-05,0.00046928366646170616,0.008128066547214985,0.0,0.0005078896065242589
128,29,16897,8.652230043537656e-09,4.330126103013754e-05,0.0005176785634830594,0.007024736609309912,2.3080219762050547e-06,0.00056077929912135
128,30,16897,9.88093606935081e-09,0.0004074348253197968,0.0015809726901352406,0.01859690435230732,5.626419579130015e-07,0.0016111828153952956
128,31,16897,9.998860406312815e-09,8.823987445794046e-05,0.0007211570045910776,0.009509006515145302,7.098851710907184e-07,0.0007537062047049403
128,32,16897,9.710840132015619e-09,0.00010926785762421787,0.0006899203290231526,0.012136409059166908,0.0,0.0007102534873411059
128,33,16897,9.882217710810437e-09,0.0001854001748142764,0.001063807401806116,0.013652928173542023,4.490603657814063e-07,0.0010935775935649872
128,34,16897,8.62591686967562e-09,7.764781184960157e-05,0.0005508217145688832,0.009593111462891102,3.4969922126038e-05,0.0006077956641092896
128,35,16897,9.956982793823954e-09,4.494084350881167e-05,0.0006222408264875412,0.005930645391345024,4.8773443268146366e-05,0.0009438761044293642
128,36,16897,9.28637522434883e-09,0.00018096815620083362,0.0010698934784159064,0.013873417861759663,4.715919203590602e-06,0.0010949340648949146
128,37,16897,9.994127303514233e-09,5.477001832332462e-05,0.0005621871678158641,0.008553648367524147,2.2163243556860834e-05,0.000562700442969799
128,38,16897,9.98945548502661e-09,0.00022494315635412931,0.0011814215686172247,0.014120884239673615,3.289717653842672e-07,0.0012228066334500909
128,39,16897,9.955266833117093e-09,0.00011213069956284016,0.0007517337799072266,0.011015773750841618,1.9057790268561803e-05,0.0007717223488725722
128,40,16897,9.99958427172487e-09,0.00015642595826648176,0.0008818866335786879,0.014146262779831886,2.9473881113517564e-07,0.000911884184461087
128,41,16897,8.527091921450847e-08,6.706944259349257e-05,0.00042792802560143173,0.00925713311880827,3.5126566217513755e-05,0.000571315991692245
128,42,16897,9.965395619815354e-09,6.358762766467407e-05,0.0006801679846830666,0.007087796460837126,8.556091779610142e-05,0.0014010712038725615
128,43,16897,9.899292052750752e-09,7.239513797685504e-05,0.000994001398794353,0.007004278711974621,2.7770522137871012e-05,0.0014690556563436985
128,44,16897,9.658213784291547e-09,0.00010975523764500394,0.0006622032378800213,0.011405865661799908,2.0084915377083234e-05,0.0006898469873704016
128,45,16897,8.716886767956566e-09,4.815829743165523e-05,0.0005147455376572907,0.007993807084858418,2.949039298982825e-06,0.0005149655044078827
128,46,16897,9.603519757206413e-09,0.0001376143773086369,0.0009345344151370227,0.012310924008488655,2.89035051537212e-06,0.0011706207878887653
128,47,16897,7.909073218570484e-08,0.00022863618505652994,0.001045695971697569,0.015949850901961327,7.630113395862281e-05,0.0010518699418753386
128,48,16897,8.52314396837528e-09,0.00010750259389169514,0.0008119340636767447,0.011764721013605595,6.22338629909791e-05,0.0008558194385841489
128,49,16897,9.748501561546163e-09,9.764621790964156e-05,0.0007992487517185509,0.01065163966268301,8.770319254836068e-05,0.0007998353685252368
