dim_hidden,seed,param_num_v,train_loss_bellman,test_loss_bellman,abs_rel_err_test_value_function_median,abs_rel_err_test_value_function_max,abs_rel_err_test_value_function_10_percentile,abs_rel_err_test_value_function_90_percentile
9,41,118,0.3936229944229126,0.38340023159980774,0.16654378175735474,0.29175740480422974,0.04592040553689003,0.2660678029060364
9,42,118,9.794927535722309e-09,3.831141839327756e-06,0.0002144039754057303,0.0028797152917832136,8.261204129667021e-06,0.00022431759862229228
9,43,118,9.928251110125075e-09,2.3385682652588002e-05,0.00032688540522940457,0.004300838336348534,9.177805623039603e-06,0.0003287918516434729
9,44,118,0.43079081177711487,0.36425235867500305,0.09185846149921417,0.22674891352653503,0.013160854578018188,0.19714796543121338
9,45,118,9.967400238508617e-09,8.35660074471889e-09,0.00010668870527297258,0.00012340693501755595,8.143187187670264e-06,0.00012013661762466654
9,46,118,0.39362335205078125,0.3833986222743988,0.16654209792613983,0.291755348443985,0.04592152684926987,0.26606592535972595
9,47,118,9.858282190577938e-09,8.35177171865098e-09,0.00010661537817213684,0.00013550565927289426,6.715179097227519e-06,0.0001296982663916424
9,48,118,0.43079128861427307,0.36424964666366577,0.09184885770082474,0.22673755884170532,0.01315391156822443,0.19713696837425232
9,49,118,0.3936232626438141,0.3833995461463928,0.16654275357723236,0.29175636172294617,0.0459209680557251,0.2660667598247528
10,0,141,0.4307909905910492,0.36425110697746277,0.09185443073511124,0.22674401104450226,0.013157987967133522,0.19714327156543732
10,1,141,9.872606732130862e-09,4.2608794501575176e-06,0.00010566214768914506,0.0031098108738660812,8.402838830079418e-06,0.00011529713083291426
10,2,141,0.39362332224845886,0.3833879828453064,0.16653095185756683,0.29174214601516724,0.04592972993850708,0.26605290174484253
10,3,141,0.43080151081085205,0.36448588967323303,0.09265602380037308,0.22767090797424316,0.013743031769990921,0.19804266095161438
10,4,141,9.664497646610926e-09,8.122580830161041e-09,0.00010698200640035793,0.00013117944763507694,7.2226525844598655e-06,0.00012638395128306001
10,5,141,9.907311415702225e-09,9.852239600149915e-06,9.957612928701565e-05,0.004782733973115683,8.058601451921277e-06,0.00011440988600952551
10,6,141,0.4307911694049835,0.36425071954727173,0.09185347706079483,0.2267429083585739,0.013157211244106293,0.1971421092748642
10,7,141,0.3936232626438141,0.3833996057510376,0.1665429025888443,0.29175636172294617,0.0459209680557251,0.2660667896270752
10,8,141,9.840794845672463e-09,8.755630886980725e-09,9.803628927329555e-05,0.0001447446848032996,1.536187482997775e-06,0.00013552032760344446
10,9,141,9.736657702319462e-09,1.2330832532825298e-07,0.00011196814739378169,0.0005186946364119649,8.667708243592642e-06,0.00011682230251608416
10,10,141,0.4307909905910492,0.36425185203552246,0.09185780584812164,0.22674795985221863,0.013160458765923977,0.19714708626270294
10,11,141,9.737856743186057e-09,4.200192779535428e-05,0.000532856909558177,0.007104148156940937,5.378731657401659e-06,0.0005602660239674151
10,12,141,0.39362338185310364,0.38386306166648865,0.16701197624206543,0.29231247305870056,0.04627642780542374,0.26661252975463867
10,13,141,9.919506993583127e-09,9.164802759187296e-05,0.0007896430906839669,0.009662330150604248,8.251054168795235e-06,0.0007994907209649682
10,14,141,9.740502626698344e-09,0.0002094306837534532,0.001187580986879766,0.014335148967802525,7.971053491928615e-06,0.001201688777655363
10,15,141,0.43079107999801636,0.36425116658210754,0.0918535515666008,0.22674298286437988,0.013157276436686516,0.19714216887950897
10,16,141,9.983420312664748e-09,8.13389488030225e-06,0.00029447549604810774,0.0032996507361531258,7.609204658365343e-06,0.0003102844930253923
10,17,141,0.43079107999801636,0.36425071954727173,0.09185326099395752,0.226742684841156,0.013157042674720287,0.19714201986789703
10,18,141,9.935444467146226e-09,0.001142947468906641,0.0029766515363007784,0.03071160987019539,8.869648809195496e-06,0.002977238269522786
10,19,141,9.815225077147716e-09,0.0010270633501932025,0.002765473909676075,0.02950664982199669,9.07158937479835e-06,0.0027660606428980827
10,20,141,9.979864934450688e-09,8.29167667859565e-09,8.879727101884782e-05,0.00013697217218577862,3.037322358068195e-07,0.00012509342923294753
10,21,141,9.948156076688974e-09,8.457045730381196e-09,0.00011167484626639634,0.00011710093531291932,9.07158937479835e-06,0.00011622103193076327
10,22,141,0.43079158663749695,0.3641858696937561,0.09162931889295578,0.22647768259048462,0.0132241640239954,0.19688600301742554
10,23,141,0.4307907223701477,0.3642456829547882,0.09183639287948608,0.2267223745584488,0.013145112432539463,0.19712229073047638
10,24,141,9.934058908811494e-09,1.794014004019573e-08,9.83295904006809e-05,0.00011072161578340456,1.2803348909073975e-05,0.00010825054050656036
10,25,141,0.39362308382987976,0.38339993357658386,0.16654297709465027,0.2917565107345581,0.045920874923467636,0.2660667896270752
10,26,141,0.39362314343452454,0.3833998739719391,0.16654275357723236,0.2917560636997223,0.045921195298433304,0.2660664916038513
10,27,141,0.3936525583267212,0.3850190043449402,0.16824941337108612,0.2936873137950897,0.0471777617931366,0.26796019077301025
10,28,141,0.43079107999801636,0.3642507791519165,0.0918535515666008,0.22674313187599182,0.01315738633275032,0.19714239239692688
10,29,141,0.4307911992073059,0.36425086855888367,0.0918528214097023,0.22674225270748138,0.013156807981431484,0.1971415877342224
10,30,141,9.687028068583459e-09,8.316278332642923e-09,0.00010038270556833595,0.00013858532474841923,5.180955213290872e-06,0.00013104012759868056
10,31,141,0.3936312794685364,0.3837789297103882,0.16693292558193207,0.2922136187553406,0.04620886966586113,0.26651549339294434
10,32,141,9.799412836741794e-09,4.302337401895784e-06,0.00012655994214583188,0.003314902540296316,8.667708243592642e-06,0.00012906033953186125
10,33,141,0.39362356066703796,0.3834049701690674,0.16654767096042633,0.2917623817920685,0.04591734707355499,0.26607251167297363
10,34,141,9.854540294895742e-09,3.325377474538982e-05,0.0002221764880232513,0.0075938161462545395,8.880139830580447e-06,0.00022254310897551477
10,35,141,0.39380553364753723,0.3867837190628052,0.1700882762670517,0.29569879174232483,0.04848894476890564,0.2699311673641205
10,36,141,0.6111335754394531,0.5913364291191101,0.4045731723308563,0.4045731723308563,0.05740128830075264,0.4045731723308563
10,37,141,9.82128156579165e-09,8.280921726111501e-09,0.0001149011732195504,0.00011534112127264962,8.986355169326998e-06,0.00011519447434693575
10,38,141,0.4307909905910492,0.36425071954727173,0.09185296297073364,0.22674238681793213,0.01315679308027029,0.1971418708562851
10,39,141,9.79842074144699e-09,7.653820688346968e-09,8.923721907194704e-05,0.00013682551798410714,8.944298315327615e-07,0.00012434550444595516
10,40,141,9.468852368854641e-09,3.974871287937276e-05,0.0005476687219925225,0.007287388667464256,8.094669283309486e-06,0.0005589168285951018
10,41,141,9.809540735261635e-09,8.236252568849523e-09,0.00010316907719243318,0.00012238038470968604,8.317590072692838e-06,0.00011375729081919417
10,42,141,9.832505476481401e-09,8.326192180163616e-09,0.00011116156383650377,0.00011886074935318902,8.763432560954243e-06,0.00011720359179889783
10,43,141,0.3936229646205902,0.38336101174354553,0.16650250554084778,0.29170942306518555,0.04594907909631729,0.2660207450389862
10,44,141,0.43083667755126953,0.36397454142570496,0.09086057543754578,0.22555804252624512,0.013742496259510517,0.19599966704845428
10,45,141,9.947908274909878e-09,1.067884386429796e-05,8.872394391801208e-05,0.00482951570302248,8.671858608977345e-07,0.00012493210670072585
10,46,141,0.39362314343452454,0.38348841667175293,0.16663727164268494,0.2918653190135956,0.04597576707601547,0.2661735713481903
10,47,141,9.973415870945246e-09,8.55211013117696e-09,0.00010448894317960367,0.00012370024342089891,8.309462828037795e-06,0.00011479118256829679
10,48,141,0.43079081177711487,0.36425140500068665,0.09185530990362167,0.22674503922462463,0.013158449903130531,0.19714415073394775
10,49,141,9.86411041736801e-09,8.195902623242546e-09,0.00010507554543437436,0.0001330859086010605,6.892204510222655e-06,0.00012749849702231586
16,0,321,0.3936235308647156,0.38339918851852417,0.16654305160045624,0.2917565107345581,0.04592097923159599,0.26606693863868713
16,1,321,9.924985278075837e-09,1.73103611444958e-08,9.83295904006809e-05,0.0001063220770447515,1.3093834240862634e-05,0.00010478224430698901
16,2,321,9.978252002440513e-09,9.886375273993053e-09,0.00011299470497760922,0.00016307606711052358,1.9918864779810974e-07,0.0001500094513176009
16,3,321,9.936808709198885e-09,8.374768434293856e-09,0.00010522219236008823,0.0001371921389363706,6.344080247799866e-06,0.00013094479800201952
16,4,321,9.783062360213535e-09,7.960297807585448e-05,0.00048702844651415944,0.009564113803207874,6.3255051827582065e-06,0.0005084981676191092
16,5,321,9.909316922573908e-09,0.001041896059177816,0.002792531158775091,0.029656747356057167,4.5554889993582037e-07,0.0028239216189831495
16,6,321,9.701022207764254e-09,1.1628275160546764e-06,0.0001468711270717904,0.001771839102730155,8.391022674913984e-06,0.00015091136447153986
16,7,321,0.3938324749469757,0.3874814212322235,0.17051297426223755,0.2963818907737732,0.04898795858025551,0.27060505747795105
16,8,321,9.959752134136579e-09,0.0005491631454788148,0.001853670459240675,0.02104853093624115,4.2549600038910285e-06,0.0018823700957000256
16,9,321,9.898754704806834e-09,5.973266752334894e-07,0.0001396852167090401,0.0008232879335992038,7.550924692623084e-06,0.00015688738494645804
16,10,321,0.43079107999801636,0.36425095796585083,0.09185384213924408,0.22674348950386047,0.013157511129975319,0.19714269042015076
16,11,321,9.542315382304878e-09,0.0005432030302472413,0.001833505928516388,0.0216451957821846,8.657217222207692e-06,0.001833945862017572
16,12,321,0.3936234414577484,0.38339951634407043,0.1665429025888443,0.29175636172294617,0.04592113569378853,0.2660667896270752
16,13,321,0.43079110980033875,0.36425095796585083,0.09185340255498886,0.22674283385276794,0.013157151639461517,0.19714203476905823
16,14,321,9.943732948158868e-09,8.36915869939503e-09,0.00010038270556833595,0.00012553337728604674,8.254648491856642e-06,0.0001142045803135261
16,15,321,0.43079110980033875,0.3642503321170807,0.09185215830802917,0.22674129903316498,0.01315627247095108,0.19714070856571198
16,16,321,9.81429515434229e-09,0.0010666069574654102,0.0028326401952654123,0.029919985681772232,1.0352473509556148e-06,0.0028641039971262217
16,17,321,0.3936266601085663,0.38383978605270386,0.16703133285045624,0.29229632019996643,0.04625653475522995,0.26659590005874634
16,18,321,9.919900456623054e-09,0.0004857141466345638,0.0016802555182948709,0.01988128572702408,2.050266232345166e-07,0.0017167642945423722
16,19,321,9.774050013788838e-09,8.210326640778476e-09,0.00010536884656175971,0.0001326459605479613,6.915808171470417e-06,0.00012727853027172387
16,20,321,9.880150919627795e-09,1.5182571644345444e-07,7.999820081749931e-05,0.0005684434436261654,1.5405161093440256e-06,0.00011014967458322644
16,21,321,9.975544834617267e-09,6.57033808693086e-07,8.32978475955315e-05,0.001341418013907969,3.987857780884951e-06,0.0001107802745536901
16,22,321,9.739076212156306e-09,8.035397236483277e-09,0.00010566214768914506,0.00012663326924666762,7.800937055435497e-06,0.00012249770225025713
16,23,321,9.995946292917779e-09,0.0002998473937623203,0.0011848679278045893,0.016286155208945274,1.3568690519605298e-05,0.0011875149793922901
16,24,321,9.936147016276209e-09,0.0002358646015636623,0.0010816254653036594,0.016564173623919487,5.028962846154172e-07,0.001116829109378159
16,25,321,0.39362257719039917,0.3834284543991089,0.16657260060310364,0.291791707277298,0.04592704027891159,0.2661013603210449
16,26,321,9.904727704679317e-09,0.00013783831673208624,0.0007132378523238003,0.013520942069590092,8.069552563938487e-07,0.0007435286534018815
16,27,321,9.91336790434616e-09,8.245742755264018e-09,0.00011240810272283852,0.00011600105790421367,8.678198355482891e-06,0.00011504782014526427
16,28,321,9.883623697248822e-09,0.001062661875039339,0.002662524813786149,0.028645148500800133,6.185412985360017e-06,0.0026855270843952894
16,29,321,9.955225976909787e-09,0.0003774036013055593,0.0014154035598039627,0.017996568232774734,6.640601895924192e-06,0.0014362866058945656
16,30,321,9.615302332122155e-09,2.9117954909452237e-06,0.00010536884656175971,0.002180775860324502,6.797790774726309e-06,0.00012741785030812025
16,31,321,9.320316074479251e-09,0.0004669887130148709,0.0016332537634298205,0.019798781722784042,3.713436626640032e-06,0.0016348009230569005
16,32,321,9.931289568498869e-09,0.0009182124049402773,0.0025967517867684364,0.025212043896317482,6.185376264511433e-07,0.0026298363227397203
16,33,321,9.813323487151138e-09,0.0001639203110244125,0.000941500358749181,0.013536780141294003,0.0,0.0009710505837574601
16,34,321,9.855636307065652e-09,8.407214772887528e-05,0.0005871178582310677,0.011255915276706219,2.7928667805099394e-06,0.0006229960708878934
16,35,321,7.294002735136473e-09,0.00016922024951782078,0.0010715798707678914,0.014331922866404057,7.002354323049076e-06,0.001077248016372323
16,36,321,0.43079090118408203,0.36424529552459717,0.09183639287948608,0.2267225980758667,0.013145067729055882,0.19712258875370026
16,37,321,9.809706824626119e-09,0.00019382531172595918,0.0007937492919154465,0.013380172662436962,6.015274720994057e-06,0.000814911094494164
16,38,321,9.810016798894594e-09,1.5126028301892802e-05,8.571759099140763e-05,0.004813823848962784,4.704434104496613e-06,0.00011246676149312407
16,39,321,9.90412818424602e-09,8.358422398657694e-09,9.561654587741941e-05,0.0001260466524399817,7.383943284366978e-06,0.00011333933071000502
16,40,321,0.39371827244758606,0.3845774531364441,0.16771245002746582,0.2931479513645172,0.04683806747198105,0.2674327790737152
16,41,321,9.979100212831327e-09,2.6842877559829503e-05,0.0004104032414034009,0.006654735654592514,8.848668585414998e-06,0.0004165039281360805
16,42,321,0.43079107999801636,0.3642561733722687,0.09187313169240952,0.2267659306526184,0.01317147258669138,0.19716453552246094
16,43,321,0.3936234414577484,0.383419394493103,0.16656343638896942,0.29178041219711304,0.04591952636837959,0.26609036326408386
16,44,321,9.469493633673665e-09,5.626011898129946e-06,0.00023456850613001734,0.0033850751351565123,5.841851361765293e-06,0.00026074572815559804
16,45,321,9.873681428018699e-09,8.115250693663256e-09,8.747740503167734e-05,0.00013037286407779902,5.6228641369671095e-06,0.00011174083920195699
16,46,321,9.859562943859146e-09,3.6244560760678723e-05,0.00032490561716258526,0.007128529250621796,9.038777193381975e-07,0.0003547490923665464
16,47,321,9.970150038896008e-09,0.00015805849398020655,0.0008422908722423017,0.014374378137290478,3.7801246435265057e-06,0.0008704405627213418
16,48,321,9.713837734182107e-09,7.735300400213418e-09,8.56442711665295e-05,0.00013286594185046852,4.891157914244104e-06,0.00011108824401162565
16,49,321,9.973188497269803e-09,0.00013479412882588804,0.0006718088989146054,0.012737165205180645,5.410520316218026e-06,0.0006968055968172848
24,0,673,9.898299957455947e-09,1.5501949746976607e-05,0.00032585885492153466,0.004143334925174713,8.194874681066722e-07,0.00035621560527943075
24,1,673,9.80958247964736e-09,0.0017886662390083075,0.003707560943439603,0.035746362060308456,1.927572839122149e-06,0.00373910553753376
24,2,673,9.86260229041136e-09,0.0007173604681156576,0.0021842222195118666,0.025071479380130768,1.3729768397752196e-06,0.002214072970673442
24,3,673,9.940446688005977e-09,7.086014375090599e-05,0.0006262736860662699,0.009313080459833145,5.378961759561207e-06,0.0006506764912046492
24,4,673,9.80703962483176e-09,8.078672841804746e-09,0.00011284805805189535,0.00011534112127264962,8.476257789880037e-06,0.0001149085073848255
24,5,673,9.652446841812434e-09,4.859440139171056e-08,0.00010324240429326892,0.0004258749249856919,4.572510988509748e-06,0.0001344204501947388
24,6,673,9.7315107083773e-09,1.9934384454245446e-06,0.00020105871954001486,0.001711272168904543,6.608963303733617e-06,0.00022354767133947462
24,7,673,9.898940334096551e-09,0.0006502483156509697,0.0020418972708284855,0.024118687957525253,1.0375139254392707e-06,0.002072121948003769
24,8,673,9.961302893657376e-09,0.00019354544929228723,0.0011411658488214016,0.012928656302392483,1.5405161093440256e-06,0.0011713100830093026
24,9,673,9.889183694156145e-09,0.0012307817814871669,0.0029351492412388325,0.030332956463098526,1.3899805253458908e-06,0.0029648460913449526
24,10,673,9.866053751750314e-09,1.6209689420065843e-05,0.00022738259576726705,0.004876398015767336,8.04221781436354e-06,0.00024112380924634635
24,11,673,9.635331643664813e-09,7.981418193026002e-09,0.00010668870527297258,0.00012516675633378327,7.753730642434675e-06,0.00012152980343671516
24,12,673,9.08911790276079e-09,0.0002792009327095002,0.0015907982597127557,0.015896910801529884,7.942557203932665e-06,0.0015922794118523598
24,13,673,9.870704253955864e-09,0.0008602048619650304,0.0023975262884050608,0.026541950181126595,2.5780202577152522e-06,0.002426695078611374
24,14,673,9.92814719324997e-09,0.00012164956569904462,0.0006275202613323927,0.012866218574345112,8.678198355482891e-06,0.0006291407626122236
24,15,673,0.39362314343452454,0.383412629365921,0.16655735671520233,0.2917732298374176,0.045914631336927414,0.26608335971832275
24,16,673,6.948911668303026e-09,0.00047451979480683804,0.0015912381932139397,0.021643582731485367,0.0004651947529055178,0.0016134412726387382
24,17,673,9.783269305785325e-09,2.066962952085305e-05,0.00011284805805189535,0.005909894593060017,8.59296415001154e-06,0.0001149085073848255
24,18,673,6.043716194170656e-09,0.0004756851412821561,0.0022169253788888454,0.01715099811553955,3.021240445377771e-06,0.004784595221281052
24,19,673,9.962749736303067e-09,8.27624457855336e-09,9.59831741056405e-05,0.00012721987150143832,7.575393738079583e-06,0.00011339799675624818
24,20,673,9.917233256828695e-09,3.264216138632037e-05,0.0003166198148392141,0.007991020567715168,0.0,0.0003544778155628592
24,21,673,9.80300907116316e-09,0.0007645230507478118,0.002253294922411442,0.024130631238222122,4.055526460433612e-06,0.002279604086652398
24,22,673,9.737008532795244e-09,4.201591946184635e-05,0.0004030706768389791,0.007630552165210247,8.859158697305247e-06,0.00040373060619458556
24,23,673,9.872812789524232e-09,3.58888428309001e-05,0.0004123830294702202,0.0060119046829640865,7.116437245713314e-06,0.00042922591092064977
24,24,673,9.586011984197285e-09,3.53715950041078e-05,0.0003113403799943626,0.007869300432503223,8.56149290484609e-06,0.000312220276100561
24,25,673,9.99567717485661e-09,5.891353794140741e-05,0.00043467400246299803,0.009741375222802162,1.0839823261221682e-07,0.0004659913247451186
24,26,673,9.896893971017562e-09,0.00017321048653684556,0.0009718571091070771,0.012660376727581024,1.2370752529022866e-06,0.001002507284283638
24,27,673,9.93451365616238e-09,0.0003319064271636307,0.0013574030017480254,0.0183827206492424,2.2777444996791019e-07,0.0013913894072175026
24,28,673,7.327199291751185e-09,1.2614887054951396e-06,6.650629075011238e-05,0.001372068072669208,3.467153510428034e-05,9.442133887205273e-05
24,29,673,9.994561622761466e-09,4.187099330010824e-05,0.0004687703913077712,0.007552314084023237,7.84814346843632e-06,0.0004844987124670297
24,30,673,9.906401921000452e-09,0.0006369418115355074,0.0020641882438212633,0.022809678688645363,4.0398683154307946e-07,0.0020946182776242495
24,31,673,9.830976033242678e-09,0.0008187676430679858,0.0024102849420160055,0.024831412360072136,1.941115073123001e-07,0.0024428414180874825
24,32,673,9.864834282780066e-09,0.00018773588817566633,0.0008406043634749949,0.01381955947726965,1.2370752529022866e-06,0.000870301213581115
24,33,673,9.726074168270316e-09,5.779929051641375e-05,0.0005910774343647063,0.008591704070568085,7.352515694947215e-06,0.0006090129027143121
24,34,673,9.981456550178791e-09,0.00016981695080175996,0.0008549028425477445,0.014733013696968555,6.28733403118531e-07,0.0008849736768752337
24,35,673,4.095909389434382e-09,0.00021398479293566197,0.0009304281556978822,0.014189516194164753,1.219233354277094e-06,0.00093116145581007
24,36,673,9.916965026945945e-09,3.4685850550886244e-05,0.000352915987605229,0.007421867921948433,6.955730214031064e-07,0.00038459995994344354
24,37,673,9.954026936043192e-09,7.152745820349082e-05,0.00032945178099907935,0.009387212805449963,4.089102105808706e-07,0.00035988190211355686
24,38,673,9.948363022260764e-09,0.0007452392601408064,0.0023080690298229456,0.023538583889603615,2.1361113340390148e-06,0.0023372673895210028
24,39,673,0.4307906925678253,0.36425045132637024,0.09185376763343811,0.22674313187599182,0.013157445937395096,0.1971423178911209
24,40,673,9.97227900256803e-09,0.000605194887612015,0.0019704047590494156,0.023752426728606224,1.132043053075904e-06,0.0020005488768219948
24,41,673,9.883478924166411e-09,0.0010682668071240187,0.002731964224949479,0.02842964418232441,9.019395292853005e-07,0.0027616757433861494
24,42,673,9.698272407376862e-09,6.350885087158531e-05,0.0006270802696235478,0.008896371349692345,8.773923582339194e-06,0.0006281801615841687
24,43,673,9.835482650544236e-09,6.14829468759126e-06,0.00023596169194206595,0.0030555499251931906,5.708099251933163e-06,0.0002601444721221924
24,44,673,9.777460618920486e-09,0.00046169376582838595,0.0017692727269604802,0.01956377550959587,8.763432560954243e-06,0.0017717804294079542
24,45,673,9.999397754256734e-09,0.00012738534132950008,0.0007012124406173825,0.012689650058746338,1.2245807567978773e-07,0.0007375892600975931
24,46,673,9.87471437952081e-09,0.0013751409715041518,0.0030770343728363514,0.03210662677884102,7.335222562687704e-07,0.0031095247250050306
24,47,673,9.901111042154298e-09,0.0014964825240895152,0.003369456622749567,0.033803895115852356,3.037322358068195e-07,0.0034087300300598145
24,48,673,9.979699733264624e-09,1.6234375834756065e-06,0.00016512918227817863,0.0015326511347666383,3.1754919405102555e-07,0.00019716513634193689
24,49,673,9.784509202859226e-09,0.0004630972689483315,0.001832112786360085,0.01897280663251877,7.994365660124458e-06,0.001842451631091535
32,0,1153,9.972175085692925e-09,3.727142029674724e-05,0.00032505227136425674,0.008202125318348408,8.773923582339194e-06,0.00032710537197999656
32,1,1153,9.878538875796039e-09,4.293056554161012e-05,0.0005796386394649744,0.006730902008712292,1.7341635611956008e-06,0.0006110953399911523
32,2,1153,9.75668701386212e-09,0.00015965143393259495,0.0008381846128031611,0.014253097586333752,1.3062331163382623e-05,0.000839797779917717
32,3,1153,9.843026838041169e-09,0.00097890745382756,0.002599244937300682,0.0272988174110651,6.869944968457276e-07,0.0026291690301150084
32,4,1153,9.117704813377259e-09,0.00023731254623271525,0.0013425912475213408,0.014065311290323734,4.255774456396466e-06,0.0013662606943398714
32,5,1153,9.93868898291339e-09,0.00015957382856868207,0.0008837197674438357,0.011737154796719551,7.087799076543888e-07,0.0009135559666901827
32,6,1153,9.974448822447357e-09,0.0011603881139308214,0.002929283306002617,0.029847174882888794,6.050847218830313e-07,0.0029618910048156977
32,7,1153,9.965188674243564e-09,0.00020742729248013347,0.0008937654201872647,0.01605030708014965,5.084305598757055e-07,0.0009240488871000707
32,8,1153,9.999253869352742e-09,1.6581161617068574e-05,0.00030386116122826934,0.005026468075811863,1.0478889862497454e-06,0.0003350245242472738
32,9,1153,9.964568725706613e-09,8.46659968374297e-05,0.0005918106762692332,0.009483861736953259,1.1500000596242899e-07,0.0006226807599887252
32,10,1153,9.933335931577858e-09,3.334527718834579e-05,0.00028428324731066823,0.005828722845762968,1.2942552984895883e-06,0.0003142587374895811
32,11,1153,9.925543054123409e-09,0.0008144613821059465,0.002323027467355132,0.02577071264386177,5.769729796156753e-07,0.0023528635501861572
32,12,1153,9.378440246621267e-09,7.527030554399516e-09,0.00010668870527297258,0.00012377357052173465,7.706523319939151e-06,0.00012023193994536996
32,13,1153,9.023448654943422e-09,0.00037699073436670005,0.001525098574347794,0.018894607201218605,7.786512469465379e-06,0.001525978441350162
32,14,1153,9.998323058368896e-09,0.0006392840296030045,0.0020429238211363554,0.02430134080350399,3.143667015592655e-07,0.0020734418649226427
32,15,1153,9.991151017629818e-09,9.415412932867184e-05,0.0007785709458403289,0.010321014560759068,4.394531458729034e-07,0.0008168541826307774
32,16,1153,9.603478900999107e-09,0.0002257767628179863,0.0011034765047952533,0.014267298392951488,8.991077629616484e-05,0.001147464499808848
32,17,1153,9.762081809583378e-09,0.000575056008528918,0.0019026519730687141,0.0214993916451931,1.233897273777984e-05,0.001907132100313902
32,18,1153,9.914649545805787e-09,7.695602107560262e-05,0.00045483853318728507,0.01021227240562439,5.468542667586007e-07,0.000493055849801749
32,19,1153,9.9724850599614e-09,0.00010733165981946513,0.0009233155869878829,0.01169256865978241,1.8672689066079329e-06,0.000952799862716347
32,20,1153,9.841539139188171e-09,0.00044750378583557904,0.0016345003386959434,0.019214507192373276,8.194874681066722e-07,0.0016644905554130673
32,21,1153,9.914484344619723e-09,0.00015297158097382635,0.0008764605736359954,0.012724553234875202,4.289396144940838e-07,0.0009057248244062066
32,22,1153,9.842262116421807e-09,0.00020029526785947382,0.0012270300649106503,0.014611439779400826,8.78566879691789e-06,0.001229083281941712
32,23,1153,9.952786150790871e-09,8.451646863250062e-05,0.0003796798118855804,0.009768192656338215,1.5090062106537516e-06,0.0004101099038962275
32,24,1153,9.85350734339363e-09,0.0002300631022080779,0.0011209279764443636,0.016064239665865898,6.060434998289566e-07,0.0011509915348142385
32,25,1153,9.84071224507943e-09,0.00014395127072930336,0.0007598728989250958,0.013002603314816952,2.92212007479975e-07,0.0007908896077424288
32,26,1153,9.991833138656148e-09,0.00034680013777688146,0.0014585189055651426,0.01676693931221962,5.4469506238774557e-08,0.001496736193075776
32,27,1153,9.829776992376082e-09,6.030476470186841e-06,0.00011262807674938813,0.0034882251638919115,5.022321261094476e-07,0.00014889490557834506
32,28,1153,9.866074179853968e-09,0.00018099433509632945,0.0010998102370649576,0.013206595554947853,6.730610948579852e-07,0.0011324473889544606
32,29,1153,9.993362581894871e-09,0.0001270633947569877,0.0009202359360642731,0.012053257785737514,1.1787150810960156e-07,0.0009626987739466131
32,30,1153,9.875623874222583e-09,0.0002380239893682301,0.0012028326746076345,0.015982555225491524,9.336344533039664e-07,0.0012326762080192566
32,31,1153,9.617534324490862e-09,0.00035320856841281056,0.001433588215149939,0.019233297556638718,8.752942449063994e-06,0.001434248173609376
32,32,1153,9.852370475016414e-09,0.00016116890765260905,0.0008454438648186624,0.013683064840734005,8.465767677989788e-06,0.0008466170402243733
32,33,1153,9.93546489524988e-09,0.0003354970831423998,0.0012378089595586061,0.018843425437808037,0.0,0.0012970707612112164
32,34,1153,9.858550420460688e-09,0.00019057534518651664,0.001075612846761942,0.014486566185951233,7.96580195583374e-07,0.0011056102812290192
32,35,1153,9.901089725872225e-09,0.00029499008087441325,0.0012657460756599903,0.017660390585660934,4.5108802737559017e-07,0.0012959635350853205
32,36,1153,9.704288039813491e-09,5.886419239686802e-05,6.284001574385911e-05,0.007681513670831919,8.56149290484609e-06,0.0008491833577863872
32,37,1153,9.947618728745056e-09,0.0002969287452287972,0.0012732251780107617,0.01648894138634205,6.869944968457276e-07,0.0032166531309485435
32,38,1153,9.96872362435397e-09,0.0005069132312200963,0.0014603520976379514,0.020481519401073456,7.612109129695455e-06,0.0014790133573114872
32,39,1153,9.821158108991312e-09,0.00031509861582890153,0.0013124544639140368,0.018005240708589554,8.859158697305247e-06,0.0013126743724569678
32,40,1153,9.737298078960066e-09,0.0013539476785808802,0.003123082686215639,0.03222255781292915,8.283451279567089e-06,0.0031530801206827164
32,41,1153,9.855677163272958e-09,7.161384928622283e-06,0.00022144323156680912,0.0026574567891657352,4.5554889993582037e-07,0.0002517193497624248
32,42,1153,9.809148160400127e-09,0.0004397302109282464,0.0017216111300513148,0.01828380487859249,3.2318946523446357e-06,0.001749694813042879
32,43,1153,9.906981013330096e-09,3.1542596843792126e-05,0.00039962437585927546,0.006801093462854624,5.769729796156753e-07,0.00042990047950297594
32,44,1153,9.944145951124028e-09,0.0006757997907698154,0.0020626483019441366,0.024524690583348274,2.1813492878663965e-07,0.0020930052269250154
32,45,1153,9.991378391305261e-09,0.0003284083213657141,0.001332765561528504,0.018731016665697098,3.143667015592655e-07,0.0013693550135940313
32,46,1153,9.618423391088982e-09,0.0007004524813964963,0.002049816306680441,0.02549031563103199,2.3000001192485797e-07,0.002071850700303912
32,47,1153,9.807721745858089e-09,4.494298536883434e-06,0.00010756861593108624,0.0028396793641149998,7.65931690693833e-06,0.00012330427125561982
32,48,1153,9.809602907751014e-09,0.0002858445805031806,0.001197259989567101,0.015844734385609627,8.194874681066722e-07,0.0012268834980204701
32,49,1153,9.861010674683257e-09,6.122703052824363e-05,0.0004783027106896043,0.009838311932981014,4.1915558313121437e-07,0.0005083075375296175
